Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
138,1,IndependentQLearner,FictitiousPlayAgent,-0.06451612903225812,0.30645161290322576,1.0,-1.0,0,0,13.619746190520077,36.59339144061817,"[0.6452, 0.3548]","[0.5645, 0.4355]",63,71
139,1,IndependentQLearner,FictitiousPlayAgent,-0.04761904761904756,0.2857142857142857,1.0,-1.0,0,0,12.57212714290103,37.879105726332455,"[0.6508, 0.3492]","[0.5714, 0.4286]",64,72
140,1,IndependentQLearner,FictitiousPlayAgent,-0.03125,0.3125,-2.0,2.0,0,1,14.54087714290103,36.191605726332455,"[0.6562, 0.3438]","[0.5781, 0.4219]",65,68
141,1,IndependentQLearner,FictitiousPlayAgent,-0.06153846153846154,0.3384615384615385,-2.0,2.0,0,1,16.479338681362567,34.53006726479399,"[0.6462, 0.3538]","[0.5846, 0.4154]",66,69
142,1,IndependentQLearner,FictitiousPlayAgent,-0.09090909090909094,0.36363636363636365,-2.0,2.0,0,1,18.388429590453477,32.89370362843036,"[0.6364, 0.3636]","[0.5909, 0.4091]",67,70
143,1,IndependentQLearner,FictitiousPlayAgent,-0.11940298507462688,0.3880597014925372,-2.0,2.0,0,1,20.26902660537885,31.281763329922896,"[0.6269, 0.3731]","[0.597, 0.403]",68,71
144,1,IndependentQLearner,FictitiousPlayAgent,-0.1470588235294117,0.4117647058823529,-2.0,2.0,0,1,22.12196778184944,29.693528035805247,"[0.6176, 0.3824]","[0.6029, 0.3971]",69,72
145,0,IndependentQLearner,FictitiousPlayAgent,0.18987341772151894,-0.10126582278481011,-1.0,1.0,1,0,23.33715765526716,28.592262213020437,"[0.4051, 0.5949]","[0.3671, 0.6329]",76,73
146,0,IndependentQLearner,FictitiousPlayAgent,0.17500000000000004,-0.08750000000000002,-1.0,1.0,1,0,24.57465765526716,27.504762213020438,"[0.4125, 0.5875]","[0.3625, 0.6375]",77,74
147,0,IndependentQLearner,FictitiousPlayAgent,0.16049382716049387,-0.07407407407407407,-1.0,1.0,1,0,25.83391691452642,26.430688138946365,"[0.4198, 0.5802]","[0.358, 0.642]",78,75
148,1,IndependentQLearner,FictitiousPlayAgent,-0.17391304347826086,0.4347826086956522,-2.0,2.0,0,1,27.660003871048158,24.865470747642018,"[0.6087, 0.3913]","[0.6087, 0.3913]",70,73
149,1,IndependentQLearner,FictitiousPlayAgent,-0.3999999999999999,0.4571428571428572,2.0,-2.0,1,1,25.46000387104816,27.322613604784877,"[0.6, 0.4]","[0.6143, 0.3857]",79,74
150,1,IndependentQLearner,FictitiousPlayAgent,-0.3661971830985915,0.4225352112676056,2.0,-2.0,1,1,23.234651758372102,29.74514881605248,"[0.5915, 0.4085]","[0.6056, 0.3944]",80,75
151,1,IndependentQLearner,FictitiousPlayAgent,-0.33333333333333337,0.38888888888888884,2.0,-2.0,1,1,20.984651758372102,32.13403770494137,"[0.5833, 0.4167]","[0.5972, 0.4028]",81,76
152,0,IndependentQLearner,FictitiousPlayAgent,0.2804878048780488,-0.060975609756097504,2.0,-2.0,0,0,19.265139563250152,34.07306209518527,"[0.4268, 0.5732]","[0.3537, 0.6463]",71,76
153,0,IndependentQLearner,FictitiousPlayAgent,0.3012048192771084,-0.08433734939759041,2.0,-2.0,0,0,17.56634438252726,35.98872474578768,"[0.4337, 0.5663]","[0.3614, 0.6386]",72,77
154,1,IndependentQLearner,FictitiousPlayAgent,-0.3013698630136986,0.3561643835616439,2.0,-2.0,1,1,15.292371779787533,38.34488912934932,"[0.5753, 0.4247]","[0.589, 0.411]",82,77
155,1,IndependentQLearner,FictitiousPlayAgent,-0.2702702702702702,0.32432432432432423,2.0,-2.0,1,1,13.022101509517263,40.66921345367364,"[0.5676, 0.4324]","[0.5811, 0.4189]",83,78
156,1,IndependentQLearner,FictitiousPlayAgent,-0.2400000000000001,0.29333333333333333,2.0,-2.0,1,1,10.782101509517263,42.96254678700698,"[0.56, 0.44]","[0.5733, 0.4267]",84,79
157,1,IndependentQLearner,FictitiousPlayAgent,-0.21052631578947378,0.3026315789473685,-2.0,2.0,1,0,12.571575193727789,41.26517836595435,"[0.5526, 0.4474]","[0.5658, 0.4342]",85,78
158,1,IndependentQLearner,FictitiousPlayAgent,-0.23376623376623373,0.3246753246753247,-2.0,2.0,1,0,14.337808959961555,39.589853690629674,"[0.5584, 0.4416]","[0.5584, 0.4416]",86,79
159,0,IndependentQLearner,FictitiousPlayAgent,0.3214285714285714,-0.1071428571428572,2.0,-2.0,0,0,12.659237531390126,41.48271083348682,"[0.4405, 0.5595]","[0.369, 0.631]",73,80
160,0,IndependentQLearner,FictitiousPlayAgent,0.3411764705882353,-0.12941176470588234,2.0,-2.0,0,0,11.000414001978362,43.353299068780935,"[0.4471, 0.5529]","[0.3765, 0.6235]",74,81
161,1,IndependentQLearner,FictitiousPlayAgent,-0.2564102564102564,0.34615384615384615,-2.0,2.0,1,0,12.744003745568104,41.69945291493478,"[0.5641, 0.4359]","[0.5513, 0.4487]",87,82
162,1,IndependentQLearner,FictitiousPlayAgent,-0.2784810126582279,0.36708860759493667,-2.0,2.0,1,0,14.465522732909877,40.06654152252972,"[0.5696, 0.4304]","[0.5443, 0.4557]",88,83
163,1,IndependentQLearner,FictitiousPlayAgent,-0.29999999999999993,0.38750000000000007,-2.0,2.0,1,0,16.190522732909876,38.45404152252972,"[0.575, 0.425]","[0.5375, 0.4625]",89,84
164,1,IndependentQLearner,FictitiousPlayAgent,-0.32098765432098775,0.40740740740740733,-2.0,2.0,1,0,17.931263473650617,36.861448929937126,"[0.5802, 0.4198]","[0.5309, 0.4691]",90,85
165,1,IndependentQLearner,FictitiousPlayAgent,-0.3414634146341463,0.42682926829268286,-2.0,2.0,1,0,19.687361034626228,35.28827819822981,"[0.5854, 0.4146]","[0.5244, 0.4756]",91,86
166,1,IndependentQLearner,FictitiousPlayAgent,-0.22891566265060237,0.4457831325301205,1.0,-1.0,0,0,18.458445371975625,36.73406133075993,"[0.5904, 0.4096]","[0.5181, 0.4819]",75,87
167,1,IndependentQLearner,FictitiousPlayAgent,-0.2142857142857143,0.4285714285714285,1.0,-1.0,0,0,17.24415965768991,38.16263275933136,"[0.5952, 0.4048]","[0.5238, 0.4762]",76,88
168,1,IndependentQLearner,FictitiousPlayAgent,-0.20000000000000007,0.4117647058823529,1.0,-1.0,0,0,16.04415965768991,39.574397465213714,"[0.6, 0.4]","[0.5294, 0.4706]",77,89
169,1,IndependentQLearner,FictitiousPlayAgent,-0.18604651162790697,0.39534883720930236,1.0,-1.0,0,0,14.858113146062003,40.96974630242302,"[0.6047, 0.3953]","[0.5349, 0.4651]",78,90
170,1,IndependentQLearner,FictitiousPlayAgent,-0.4367816091954023,0.3793103448275862,-2.0,2.0,1,0,16.685699352958554,39.349056647250606,"[0.6092, 0.3908]","[0.5402, 0.4598]",92,91
171,1,IndependentQLearner,FictitiousPlayAgent,-0.15909090909090906,0.3977272727272727,1.0,-1.0,0,0,15.526608443867644,40.74678391997788,"[0.6136, 0.3864]","[0.5341, 0.4659]",79,92
172,1,IndependentQLearner,FictitiousPlayAgent,-0.1460674157303371,0.3820224719101124,1.0,-1.0,0,0,14.380541028137307,42.12880639188799,"[0.618, 0.382]","[0.5393, 0.4607]",80,93
173,1,IndependentQLearner,FictitiousPlayAgent,-0.1333333333333333,0.3666666666666667,1.0,-1.0,0,0,13.247207694803974,43.49547305855466,"[0.6222, 0.3778]","[0.5444, 0.4556]",81,94
174,1,IndependentQLearner,FictitiousPlayAgent,-0.1208791208791209,0.3516483516483516,1.0,-1.0,0,0,12.126328573924853,44.84712141020301,"[0.6264, 0.3736]","[0.5495, 0.4505]",82,95
175,0,IndependentQLearner,FictitiousPlayAgent,0.36046511627906974,-0.15116279069767447,2.0,-2.0,0,0,10.486793690203923,46.69595861950533,"[0.4535, 0.5465]","[0.3837, 0.6163]",83,96
176,0,IndependentQLearner,FictitiousPlayAgent,0.3793103448275862,-0.1724137931034483,2.0,-2.0,0,0,8.866104035031508,48.52354482640189,"[0.4598, 0.5402]","[0.3908, 0.6092]",84,97
177,0,IndependentQLearner,FictitiousPlayAgent,0.3977272727272727,-0.19318181818181812,2.0,-2.0,0,0,7.263831307758781,50.33036300822007,"[0.4659, 0.5341]","[0.3977, 0.6023]",85,98
178,0,IndependentQLearner,FictitiousPlayAgent,0.4157303370786517,-0.1910112359550562,-1.0,1.0,0,1,8.679561644837433,49.13935177226501,"[0.4719, 0.5281]","[0.4045, 0.5955]",86,80
179,0,IndependentQLearner,FictitiousPlayAgent,0.4,-0.1777777777777778,-1.0,1.0,0,1,10.079561644837433,47.96157399448723,"[0.4667, 0.5333]","[0.4111, 0.5889]",87,81
180,0,IndependentQLearner,FictitiousPlayAgent,0.3846153846153847,-0.16483516483516486,-1.0,1.0,0,1,11.464177029452818,46.796738829652064,"[0.4615, 0.5385]","[0.4176, 0.5824]",88,82
181,0,IndependentQLearner,FictitiousPlayAgent,0.3695652173913043,-0.15217391304347827,-1.0,1.0,0,1,12.833742246844123,45.64456491660859,"[0.4565, 0.5435]","[0.4239, 0.5761]",89,83
182,0,IndependentQLearner,FictitiousPlayAgent,0.3548387096774194,-0.13978494623655918,-1.0,1.0,0,1,14.188580956521543,44.50477997037203,"[0.4516, 0.5484]","[0.4301, 0.5699]",90,84
183,0,IndependentQLearner,FictitiousPlayAgent,0.34042553191489355,-0.12765957446808507,-1.0,1.0,0,1,15.529006488436437,43.377120395903944,"[0.4468, 0.5532]","[0.4362, 0.5638]",91,85
184,1,IndependentQLearner,FictitiousPlayAgent,-0.10869565217391297,0.3369565217391304,1.0,-1.0,0,0,14.420310836262523,44.71407691764308,"[0.6304, 0.3696]","[0.5543, 0.4457]",92,99
185,1,IndependentQLearner,FictitiousPlayAgent,-0.09677419354838712,0.32258064516129037,1.0,-1.0,0,0,13.323536642714135,46.036657562804365,"[0.6344, 0.3656]","[0.5591, 0.4409]",93,100
186,1,IndependentQLearner,FictitiousPlayAgent,-0.08510638297872342,0.3085106382978724,1.0,-1.0,0,0,12.238430259735411,47.34516820110224,"[0.6383, 0.3617]","[0.5638, 0.4362]",94,101
187,0,IndependentQLearner,FictitiousPlayAgent,0.3263157894736842,-0.1157894736842105,-1.0,1.0,0,1,13.564746049209095,46.22937872741803,"[0.4421, 0.5579]","[0.4421, 0.5579]",95,86
188,0,IndependentQLearner,FictitiousPlayAgent,0.3125,-0.10416666666666669,-1.0,1.0,0,1,14.877246049209095,45.125212060751366,"[0.4375, 0.5625]","[0.4479, 0.5521]",96,87
189,0,IndependentQLearner,FictitiousPlayAgent,0.2989690721649485,-0.09278350515463912,-1.0,1.0,0,1,16.176215121374042,44.032428555596724,"[0.433, 0.567]","[0.4536, 0.5464]",97,88
190,0,IndependentQLearner,FictitiousPlayAgent,0.2857142857142857,-0.08163265306122452,-1.0,1.0,0,1,17.461929407088327,42.950795902535496,"[0.4286, 0.5714]","[0.4592, 0.5408]",98,89
191,0,IndependentQLearner,FictitiousPlayAgent,0.2727272727272727,-0.07070707070707072,-1.0,1.0,0,1,18.7346566798156,41.880088831828424,"[0.4242, 0.5758]","[0.4646, 0.5354]",99,90
192,1,IndependentQLearner,FictitiousPlayAgent,-0.0736842105263158,0.2947368421052632,1.0,-1.0,0,0,17.660972469289284,43.17482567393369,"[0.6421, 0.3579]","[0.5684, 0.4316]",100,102
193,1,IndependentQLearner,FictitiousPlayAgent,-0.0625,0.29166666666666663,-2.0,2.0,0,1,19.598472469289284,41.466492340600354,"[0.6458, 0.3542]","[0.5729, 0.4271]",101,91
194,1,IndependentQLearner,FictitiousPlayAgent,-0.08247422680412375,0.3092783505154638,-2.0,2.0,0,1,21.51599824248516,39.77577069111582,"[0.6392, 0.3608]","[0.5773, 0.4227]",102,92
195,0,IndependentQLearner,FictitiousPlayAgent,0.26,-0.06000000000000005,-1.0,1.0,0,1,22.775998242485162,38.715770691115814,"[0.42, 0.58]","[0.47, 0.53]",103,93
196,0,IndependentQLearner,FictitiousPlayAgent,0.24752475247524752,-0.04950495049504955,-1.0,1.0,0,1,24.02352299496041,37.666265740620766,"[0.4158, 0.5842]","[0.4752, 0.5248]",104,94
197,0,IndependentQLearner,FictitiousPlayAgent,0.23529411764705876,-0.03921568627450983,-1.0,1.0,0,1,25.258817112607467,36.627050054346256,"[0.4118, 0.5882]","[0.4804, 0.5196]",105,95
198,1,IndependentQLearner,FictitiousPlayAgent,-0.10204081632653061,0.3265306122448979,-2.0,2.0,0,1,27.15677629628094,34.95358066659115,"[0.6327, 0.3673]","[0.5816, 0.4184]",106,96
199,1,IndependentQLearner,FictitiousPlayAgent,-0.12121212121212122,0.3434343434343434,-2.0,2.0,0,1,29.035564175068817,33.2970150100255,"[0.6263, 0.3737]","[0.5859, 0.4141]",107,97
200,1,IndependentQLearner,FictitiousPlayAgent,-0.14,0.36,-2.0,2.0,0,1,30.895564175068817,31.657015010025496,"[0.62, 0.38]","[0.59, 0.41]",108,98
201,1,IndependentQLearner,FictitiousPlayAgent,-0.15841584158415845,0.3762376237623761,-2.0,2.0,0,1,32.737148333484654,30.03325263378787,"[0.6139, 0.3861]","[0.5941, 0.4059]",109,99
202,1,IndependentQLearner,FictitiousPlayAgent,-0.17647058823529416,0.392156862745098,-2.0,2.0,0,1,34.56067774524936,28.425409496532968,"[0.6078, 0.3922]","[0.598, 0.402]",110,100
203,0,IndependentQLearner,FictitiousPlayAgent,0.22330097087378642,-0.029126213592232997,-1.0,1.0,0,1,35.783978716123144,27.396283282940736,"[0.4078, 0.5922]","[0.4854, 0.5146]",111,101
204,0,IndependentQLearner,FictitiousPlayAgent,0.1923076923076923,-0.019230769230769218,1.0,-1.0,1,1,34.995517177661604,28.377052513709966,"[0.4038, 0.5962]","[0.4904, 0.5096]",93,102
205,1,IndependentQLearner,FictitiousPlayAgent,-0.19417475728155342,0.40776699029126207,-2.0,2.0,0,1,36.80134242038005,26.784819504001227,"[0.6019, 0.3981]","[0.6019, 0.3981]",112,103
206,1,IndependentQLearner,FictitiousPlayAgent,-0.3846153846153846,0.423076923076923,2.0,-2.0,1,1,34.58980395884159,29.20789642707815,"[0.5962, 0.4038]","[0.6058, 0.3942]",94,104
207,1,IndependentQLearner,FictitiousPlayAgent,-0.36190476190476195,0.3999999999999999,2.0,-2.0,1,1,32.361232530270165,31.60789642707815,"[0.5905, 0.4095]","[0.6, 0.4]",95,105
208,1,IndependentQLearner,FictitiousPlayAgent,-0.3396226415094339,0.37735849056603765,2.0,-2.0,1,1,30.115949511402242,33.985254917644184,"[0.5849, 0.4151]","[0.5943, 0.4057]",96,106
209,0,IndependentQLearner,FictitiousPlayAgent,0.19999999999999996,-0.028571428571428525,1.0,-1.0,1,1,29.31594951140224,34.95668348907276,"[0.4, 0.6]","[0.4857, 0.5143]",97,107
210,0,IndependentQLearner,FictitiousPlayAgent,0.2075471698113207,-0.037735849056603765,1.0,-1.0,1,1,28.52349668121356,35.91894764001616,"[0.3962, 0.6038]","[0.4811, 0.5189]",98,108
211,0,IndependentQLearner,FictitiousPlayAgent,0.21495327102803735,-0.04672897196261677,1.0,-1.0,1,1,27.7384499522416,36.87221866805354,"[0.3925, 0.6075]","[0.4766, 0.5234]",99,109
212,1,IndependentQLearner,FictitiousPlayAgent,-0.3177570093457943,0.3551401869158878,2.0,-2.0,1,1,25.476767709250943,39.22735885496943,"[0.5794, 0.4206]","[0.5888, 0.4112]",100,110
213,1,IndependentQLearner,FictitiousPlayAgent,-0.2962962962962963,0.33333333333333337,2.0,-2.0,1,1,23.198989931473164,41.56069218830277,"[0.5741, 0.4259]","[0.5833, 0.4167]",101,111
214,0,IndependentQLearner,FictitiousPlayAgent,0.22222222222222227,-0.05555555555555558,1.0,-1.0,1,1,22.421212153695386,42.50513663274721,"[0.3889, 0.6111]","[0.4722, 0.5278]",102,112
215,0,IndependentQLearner,FictitiousPlayAgent,0.22935779816513757,-0.06422018348623854,1.0,-1.0,1,1,21.650569951860522,43.44091644926097,"[0.3853, 0.6147]","[0.4679, 0.5321]",103,113
216,1,IndependentQLearner,FictitiousPlayAgent,-0.27522935779816515,0.31192660550458706,2.0,-2.0,1,1,19.375340594062358,45.752843054765556,"[0.5688, 0.4312]","[0.578, 0.422]",104,114
217,1,IndependentQLearner,FictitiousPlayAgent,-0.2545454545454545,0.290909090909091,2.0,-2.0,1,1,17.120795139516904,48.043752145674645,"[0.5636, 0.4364]","[0.5727, 0.4273]",105,115
218,1,IndependentQLearner,FictitiousPlayAgent,-0.23423423423423417,0.29729729729729737,-2.0,2.0,1,0,18.88656090528267,46.34104944297194,"[0.5586, 0.4414]","[0.5676, 0.4324]",106,103
219,1,IndependentQLearner,FictitiousPlayAgent,-0.25,0.3125,-2.0,2.0,1,0,20.63656090528267,44.65354944297194,"[0.5625, 0.4375]","[0.5625, 0.4375]",107,104
220,1,IndependentQLearner,FictitiousPlayAgent,-0.2654867256637168,0.32743362831858414,-2.0,2.0,1,0,22.371074179618955,42.98098307129053,"[0.5664, 0.4336]","[0.5575, 0.4425]",108,105
221,1,IndependentQLearner,FictitiousPlayAgent,-0.2807017543859649,0.3421052631578947,-2.0,2.0,1,0,24.09037242523299,41.32308833444843,"[0.5702, 0.4298]","[0.5526, 0.4474]",109,106
222,1,IndependentQLearner,FictitiousPlayAgent,-0.29565217391304355,0.35652173913043483,-2.0,2.0,1,0,25.812111555667773,39.679610073578864,"[0.5739, 0.4261]","[0.5478, 0.4522]",110,107
223,0,IndependentQLearner,FictitiousPlayAgent,0.23636363636363633,-0.07272727272727275,1.0,-1.0,1,1,25.04847519203141,40.606882800851594,"[0.3818, 0.6182]","[0.4636, 0.5364]",111,116
224,1,IndependentQLearner,FictitiousPlayAgent,-0.31034482758620685,0.3706896551724138,-2.0,2.0,1,0,26.781233812721066,38.977572456024006,"[0.5776, 0.4224]","[0.5431, 0.4569]",112,108
225,0,IndependentQLearner,FictitiousPlayAgent,0.2432432432432432,-0.08108108108108109,1.0,-1.0,1,1,26.024477055964308,39.896491374942926,"[0.3784, 0.6216]","[0.4595, 0.5405]",113,117
226,0,IndependentQLearner,FictitiousPlayAgent,0.25,-0.08928571428571425,1.0,-1.0,1,1,25.274477055964308,40.80720566065721,"[0.375, 0.625]","[0.4554, 0.5446]",114,118
227,0,IndependentQLearner,FictitiousPlayAgent,0.2566371681415929,-0.09734513274336282,1.0,-1.0,1,1,24.531114224105902,41.70986052791385,"[0.3717, 0.6283]","[0.4513, 0.5487]",115,119
228,0,IndependentQLearner,FictitiousPlayAgent,0.2631578947368421,-0.10526315789473689,1.0,-1.0,1,1,23.794272118842745,42.60459737001911,"[0.3684, 0.6316]","[0.4474, 0.5526]",116,120
229,1,IndependentQLearner,FictitiousPlayAgent,-0.32478632478632485,0.3846153846153847,-2.0,2.0,1,0,25.53786186243249,40.989212754634494,"[0.5812, 0.4188]","[0.5385, 0.4615]",117,109
230,1,IndependentQLearner,FictitiousPlayAgent,-0.3389830508474576,0.39830508474576265,-2.0,2.0,1,0,27.29209915056808,39.38751783938026,"[0.5847, 0.4153]","[0.5339, 0.4661]",118,110
231,1,IndependentQLearner,FictitiousPlayAgent,-0.3529411764705883,0.4117647058823529,-2.0,2.0,1,0,29.056805032921023,37.799282545262614,"[0.5882, 0.4118]","[0.5294, 0.4706]",119,111
232,1,IndependentQLearner,FictitiousPlayAgent,-0.22499999999999998,0.42499999999999993,1.0,-1.0,0,0,27.83180503292102,39.22428254526261,"[0.5917, 0.4083]","[0.525, 0.475]",113,112
233,1,IndependentQLearner,FictitiousPlayAgent,-0.2148760330578512,0.4132231404958677,1.0,-1.0,0,0,26.61692899986317,40.63750568575848,"[0.595, 0.405]","[0.5289, 0.4711]",114,113
234,1,IndependentQLearner,FictitiousPlayAgent,-0.20491803278688525,0.4016393442622951,1.0,-1.0,0,0,25.412010967076284,42.03914503002077,"[0.5984, 0.4016]","[0.5328, 0.4672]",115,114
235,1,IndependentQLearner,FictitiousPlayAgent,-0.19512195121951215,0.3902439024390244,1.0,-1.0,0,0,24.216889015856772,43.429388932459794,"[0.6016, 0.3984]","[0.5366, 0.4634]",116,115
236,0,IndependentQLearner,FictitiousPlayAgent,0.09565217391304348,-0.11304347826086958,-1.0,1.0,0,1,25.486454233248075,42.316345454198924,"[0.3652, 0.6348]","[0.4435, 0.5565]",117,121
237,0,IndependentQLearner,FictitiousPlayAgent,0.2758620689655173,-0.10344827586206895,1.0,-1.0,1,1,24.76231630221359,43.21289717833685,"[0.3621, 0.6379]","[0.4483, 0.5517]",120,122
238,1,IndependentQLearner,FictitiousPlayAgent,-0.18548387096774188,0.3790322580645161,1.0,-1.0,0,0,23.576832431245847,44.59192943640137,"[0.6048, 0.3952]","[0.5403, 0.4597]",118,116
239,1,IndependentQLearner,FictitiousPlayAgent,-0.17600000000000005,0.368,1.0,-1.0,0,0,22.400832431245846,45.959929436401374,"[0.608, 0.392]","[0.544, 0.456]",119,117
240,1,IndependentQLearner,FictitiousPlayAgent,-0.16666666666666663,0.3571428571428571,1.0,-1.0,0,0,21.234165764579178,47.31707229354423,"[0.6111, 0.3889]","[0.5476, 0.4524]",120,118
241,1,IndependentQLearner,FictitiousPlayAgent,-0.15748031496062986,0.34645669291338577,1.0,-1.0,0,0,20.076685449618548,48.663528986457614,"[0.6142, 0.3858]","[0.5512, 0.4488]",121,119
242,0,IndependentQLearner,FictitiousPlayAgent,0.2820512820512821,-0.11111111111111116,1.0,-1.0,1,1,19.35873673166983,49.5524178753465,"[0.359, 0.641]","[0.4444, 0.5556]",121,123
243,0,IndependentQLearner,FictitiousPlayAgent,0.28813559322033894,-0.11864406779661013,1.0,-1.0,1,1,18.646872324890168,50.43377380754989,"[0.3559, 0.6441]","[0.4407, 0.5593]",122,124
244,0,IndependentQLearner,FictitiousPlayAgent,0.29411764705882354,-0.12605042016806722,1.0,-1.0,1,1,17.94098997194899,51.30772338738182,"[0.3529, 0.6471]","[0.437, 0.563]",123,125
245,0,IndependentQLearner,FictitiousPlayAgent,0.30000000000000004,-0.1333333333333333,1.0,-1.0,1,1,17.24098997194899,52.17439005404849,"[0.35, 0.65]","[0.4333, 0.5667]",124,126
246,0,IndependentQLearner,FictitiousPlayAgent,0.3057851239669422,-0.14049586776859502,1.0,-1.0,1,1,16.546775095915933,53.033894186279895,"[0.3471, 0.6529]","[0.4298, 0.5702]",125,127
247,0,IndependentQLearner,FictitiousPlayAgent,0.31147540983606553,-0.14754098360655737,1.0,-1.0,1,1,15.858250505751998,53.886353202673334,"[0.3443, 0.6557]","[0.4262, 0.5738]",126,128
248,0,IndependentQLearner,FictitiousPlayAgent,0.3170731707317073,-0.15447154471544716,1.0,-1.0,1,1,15.175323676483705,54.731881657957885,"[0.3415, 0.6585]","[0.4228, 0.5772]",127,129
249,0,IndependentQLearner,FictitiousPlayAgent,0.3225806451612903,-0.16129032258064518,1.0,-1.0,1,1,14.497904321644995,55.57059133537724,"[0.3387, 0.6613]","[0.4194, 0.5806]",128,130
250,1,IndependentQLearner,FictitiousPlayAgent,-0.1484375,0.3359375,1.0,-1.0,0,0,13.349466821644995,56.90652883537724,"[0.6172, 0.3828]","[0.5547, 0.4453]",122,120
251,1,IndependentQLearner,FictitiousPlayAgent,-0.13953488372093026,0.32558139534883723,1.0,-1.0,0,0,12.209931937924065,58.23211023072607,"[0.6202, 0.3798]","[0.5581, 0.4419]",123,121
252,1,IndependentQLearner,FictitiousPlayAgent,-0.13076923076923075,0.3153846153846154,1.0,-1.0,0,0,11.079162707154834,59.54749484611069,"[0.6231, 0.3769]","[0.5615, 0.4385]",124,122
253,1,IndependentQLearner,FictitiousPlayAgent,-0.12213740458015265,0.30534351145038163,1.0,-1.0,0,0,9.957025302574682,60.85283835756107,"[0.626, 0.374]","[0.5649, 0.4351]",125,123
254,1,IndependentQLearner,FictitiousPlayAgent,-0.11363636363636365,0.2954545454545454,1.0,-1.0,0,0,8.843388938938318,62.148292903015616,"[0.6288, 0.3712]","[0.5682, 0.4318]",126,124
255,1,IndependentQLearner,FictitiousPlayAgent,-0.10526315789473684,0.2857142857142857,1.0,-1.0,0,0,7.738125781043582,63.4340071887299,"[0.6316, 0.3684]","[0.5714, 0.4286]",127,125
256,1,IndependentQLearner,FictitiousPlayAgent,-0.09701492537313428,0.29850746268656714,-2.0,2.0,0,1,9.641110855670448,61.732514651416466,"[0.6343, 0.3657]","[0.5746, 0.4254]",128,131
257,1,IndependentQLearner,FictitiousPlayAgent,-0.11111111111111105,0.311111111111111,-2.0,2.0,0,1,11.529999744559337,60.043625762527576,"[0.6296, 0.3704]","[0.5778, 0.4222]",129,132
