t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
2983,1.0,-1.0,0.06335903452899766,-0.06335903452899766,0.03600000000000003,-158.6530497722129,210.50962531261396
2984,1.0,-1.0,0.06367292225201072,-0.06367292225201072,0.03200000000000003,-159.65070471358644,211.51264038799084
2985,-1.0,1.0,0.06331658291457286,-0.06331658291457286,0.03200000000000003,-158.64869533649335,210.51531955744832
2986,1.0,-1.0,0.06363027461486939,-0.06363027461486939,0.028000000000000025,-159.64702141617195,211.51833261402683
2987,1.0,-1.0,0.06394375627720121,-0.06394375627720121,0.028000000000000025,-160.64568272808629,212.5210099901982
2988,1.0,-1.0,0.0642570281124498,-0.0642570281124498,0.028000000000000025,-161.6446790479257,213.5233519105729
2989,1.0,-1.0,0.06457009033121446,-0.06457009033121446,0.028000000000000025,-162.64401015160465,214.5253585995361
2990,1.0,-1.0,0.06488294314381271,-0.06488294314381271,0.028000000000000025,-163.6436758152623,215.5270302812479
2991,1.0,-1.0,0.06519558676028084,-0.06519558676028084,0.028000000000000025,-164.6436758152623,216.52836717964362
2992,1.0,-1.0,0.06550802139037433,-0.06550802139037433,0.028000000000000025,-165.64334170233212,217.52936951843412
2993,1.0,-1.0,0.06582024724356833,-0.06582024724356833,0.028000000000000025,-166.64267369966012,218.53003752110612
2994,1.0,-1.0,0.06613226452905811,-0.06613226452905811,0.03200000000000003,-167.64167203021103,219.5303714109225
2995,-1.0,1.0,0.0657762938230384,-0.0657762938230384,0.028000000000000025,-166.64033691672637,218.5303714109225
2996,-1.0,1.0,0.06542056074766354,-0.06542056074766354,0.028000000000000025,-165.63933591572535,217.53070507792285
2997,-1.0,1.0,0.06506506506506507,-0.06506506506506507,0.028000000000000025,-164.63866880431775,216.53137218933045
2998,-1.0,1.0,0.06470980653769179,-0.06470980653769179,0.028000000000000025,-163.63833535983625,215.53237252277495
2999,-1.0,1.0,0.06435478492830944,-0.06435478492830944,0.028000000000000025,-162.63833535983625,214.53370585610827
3000,-1.0,1.0,0.064,-0.064,0.02400000000000002,-161.638002137577,213.5353719674045
3001,-1.0,1.0,0.06364545151616129,-0.06364545151616129,0.020000000000000018,-160.63733591505866,212.53737063495947
3002,-1.0,1.0,0.06329113924050633,-0.06329113924050633,0.02400000000000002,-159.63633691405965,211.53970163729048
3003,-1.0,1.0,0.06293706293706294,-0.06293706293706294,0.028000000000000025,-158.63500535613687,210.542364753136
3004,-1.0,1.0,0.06258322237017311,-0.06258322237017311,0.03600000000000003,-157.63334146262605,209.54535976145547
3005,-1.0,1.0,0.062229617304492515,-0.062229617304492515,0.040000000000000036,-156.63134545464203,208.54868644142886
3006,-1.0,1.0,0.06187624750499002,-0.06187624750499002,0.04400000000000004,-155.62901755307902,207.55234457245646
3007,1.0,-1.0,0.062188227469238445,-0.062188227469238445,0.040000000000000036,-156.62635797861094,208.5563339341586
3008,1.0,-1.0,0.0625,-0.0625,0.03600000000000003,-157.6233669516917,209.55998963372656
3009,1.0,-1.0,0.06281156530408774,-0.06281156530408774,0.03200000000000003,-158.6200446925555,210.56331189286277
3010,1.0,-1.0,0.06312292358803986,-0.06312292358803986,0.028000000000000025,-159.61639142121706,211.56630093304875
3011,1.0,-1.0,0.06343407505812022,-0.06343407505812022,0.02400000000000002,-160.61240735747205,212.56895697554543
3012,1.0,-1.0,0.06374501992031872,-0.06374501992031872,0.020000000000000018,-161.60809272089722,213.57128024139342
3013,1.0,-1.0,0.06405575838035181,-0.06405575838035181,0.020000000000000018,-162.60344773085077,214.57327095141332
3014,1.0,-1.0,0.06436629064366291,-0.06436629064366291,0.020000000000000018,-163.59847260647265,215.57492932620602
3015,1.0,-1.0,0.06467661691542288,-0.06467661691542288,0.020000000000000018,-164.59316756668485,216.57625558615297
3016,1.0,-1.0,0.0649867374005305,-0.0649867374005305,0.020000000000000018,-165.58753283019166,217.57724995141646
3017,1.0,-1.0,0.06529665230361285,-0.06529665230361285,0.020000000000000018,-166.58156861547994,218.57791264193997
3018,1.0,-1.0,0.06560636182902585,-0.06560636182902585,0.020000000000000018,-167.57527514081946,219.57824387744841
3019,1.0,-1.0,0.06591586618085458,-0.06591586618085458,0.020000000000000018,-168.56865262426317,220.57824387744841
3020,-1.0,1.0,0.06556291390728476,-0.06556291390728476,0.020000000000000018,-167.56170128364747,219.57857489366822
3021,-1.0,1.0,0.06521019529956967,-0.06521019529956967,0.020000000000000018,-166.55508314996118,218.57923670703684
3022,-1.0,1.0,0.06485771012574454,-0.06485771012574454,0.020000000000000018,-165.54879800275643,217.58022909870076
3023,-1.0,1.0,0.0645054581541515,-0.0645054581541515,0.020000000000000018,-164.54284562180405,216.58155185002352
3024,-1.0,1.0,0.06415343915343916,-0.06415343915343916,0.020000000000000018,-163.5372257870933,215.5832047425855
3025,-1.0,1.0,0.06380165289256198,-0.06380165289256198,0.020000000000000018,-162.53193827883155,214.58518755818366
3026,-1.0,1.0,0.06345009914077991,-0.06345009914077991,0.02400000000000002,-161.52698287744403,213.58750007883117
3027,-1.0,1.0,0.06309877766765774,-0.06309877766765774,0.028000000000000025,-160.52235936357349,212.5901420867572
3028,-1.0,1.0,0.06274768824306473,-0.06274768824306473,0.03200000000000003,-159.51806751807993,211.59311336440658
3029,-1.0,1.0,0.06239683063717399,-0.06239683063717399,0.03600000000000003,-158.51410712204031,210.59641369443958
3030,-1.0,1.0,0.062046204620462043,-0.062046204620462043,0.040000000000000036,-157.51047795674833,209.60004285973156
3031,-1.0,1.0,0.061695809963708347,-0.061695809963708347,0.04400000000000004,-156.50717980371402,208.60400064337273
3032,1.0,-1.0,0.06200527704485488,-0.06200527704485488,0.04400000000000004,-157.50421244466358,209.60828682866781
3033,1.0,-1.0,0.06231454005934718,-0.06231454005934718,0.040000000000000036,-158.501575661539,210.6122420033547
3034,1.0,-1.0,0.06262359920896507,-0.06262359920896507,0.03600000000000003,-159.4992692364978,211.6158663855623
3035,1.0,-1.0,0.0629324546952224,-0.0629324546952224,0.03200000000000003,-160.49729295191284,212.61916019320392
3036,1.0,-1.0,0.06324110671936758,-0.06324110671936758,0.028000000000000025,-161.49564659037185,213.62212364397772
3037,1.0,-1.0,0.06354955548238393,-0.06354955548238393,0.02400000000000002,-162.49432993467732,214.6247569553668
3038,1.0,-1.0,0.06385780118499013,-0.06385780118499013,0.028000000000000025,-163.49334276784612,215.62706034463957
3039,-1.0,1.0,0.06350773280684435,-0.06350773280684435,0.03200000000000003,-162.49268487310928,214.6290340288501
3040,1.0,-1.0,0.06381578947368421,-0.06381578947368421,0.03200000000000003,-163.49235603391165,215.63133590323352
3041,1.0,-1.0,0.06412364353830977,-0.06412364353830977,0.03200000000000003,-164.49235603391165,216.6333082898213
3042,1.0,-1.0,0.06443129520052597,-0.06443129520052597,0.03200000000000003,-165.4920274108423,217.63495140516798
3043,1.0,-1.0,0.06473874465987513,-0.06473874465987513,0.03200000000000003,-166.49137038061892,218.63626546561477
3044,1.0,-1.0,0.06504599211563732,-0.06504599211563732,0.03200000000000003,-167.49038515894404,219.63725068728965
