Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
41,0,FictitiousPlayAgent,IndependentQLearner,0.999889602781193,-0.9991125068501225,1.0,-1.0,6,0,-0.004287804022970354,0.07243934223560511,"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]","[0.0179, 0.0179, 0.0179, 0.0179, 0.0179, 0.0179, 0.7321, 0.0179, 0.0179, 0.0179, 0.0179, 0.0179, 0.0179, 0.0179, 0.0179, 0.0179]",41,3
42,0,FictitiousPlayAgent,IndependentQLearner,0.9998906421748412,-0.9990216690432252,1.0,-1.0,6,1,-0.004397161848129105,0.07344600262840029,"[0.0656, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492, 0.0492]","[0.0175, 0.0175, 0.0175, 0.0175, 0.0175, 0.0175, 0.7368, 0.0175, 0.0175, 0.0175, 0.0175, 0.0175, 0.0175, 0.0175, 0.0175, 0.0175]",42,3
43,0,FictitiousPlayAgent,IndependentQLearner,0.999891465762673,-0.9990097649268947,1.0,-1.0,6,2,-0.004505696085456146,0.07443623770150565,"[0.0645, 0.0645, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484, 0.0484]","[0.0172, 0.0172, 0.0172, 0.0172, 0.0172, 0.0172, 0.7414, 0.0172, 0.0172, 0.0172, 0.0172, 0.0172, 0.0172, 0.0172, 0.0172, 0.0172]",43,3
44,0,FictitiousPlayAgent,IndependentQLearner,0.9998923315148402,-0.999057511048296,1.0,-1.0,6,3,-0.0046133645706158966,0.07541060424541912,"[0.0635, 0.0635, 0.0635, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476]","[0.0169, 0.0169, 0.0169, 0.0169, 0.0169, 0.0169, 0.7458, 0.0169, 0.0169, 0.0169, 0.0169, 0.0169, 0.0169, 0.0169, 0.0169, 0.0169]",44,3
45,0,FictitiousPlayAgent,IndependentQLearner,0.9998929343921215,-0.9991461152881275,1.0,-1.0,6,4,-0.004720430178494439,0.07636963121111395,"[0.0625, 0.0625, 0.0625, 0.0625, 0.0469, 0.0469, 0.0469, 0.0469, 0.0469, 0.0469, 0.0469, 0.0469, 0.0469, 0.0469, 0.0469, 0.0469, 0.0469, 0.0469, 0.0469, 0.0469]","[0.0167, 0.0167, 0.0167, 0.0167, 0.0167, 0.0167, 0.75, 0.0167, 0.0167, 0.0167, 0.0167, 0.0167, 0.0167, 0.0167, 0.0167, 0.0167]",45,3
46,0,FictitiousPlayAgent,IndependentQLearner,0.9998934873115941,-0.9991394733285425,1.0,-1.0,6,5,-0.00482694286690033,0.07731382153558086,"[0.0615, 0.0615, 0.0615, 0.0615, 0.0615, 0.0462, 0.0462, 0.0462, 0.0462, 0.0462, 0.0462, 0.0462, 0.0462, 0.0462, 0.0462, 0.0462, 0.0462, 0.0462, 0.0462, 0.0462]","[0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.7541, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164]",46,3
47,0,FictitiousPlayAgent,IndependentQLearner,0.9998941030321378,-0.9991673950499835,1.0,-1.0,6,6,-0.00493283983476267,0.07824365382014964,"[0.0606, 0.0606, 0.0606, 0.0606, 0.0606, 0.0606, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455]","[0.0161, 0.0161, 0.0161, 0.0161, 0.0161, 0.0161, 0.7581, 0.0161, 0.0161, 0.0161, 0.0161, 0.0161, 0.0161, 0.0161, 0.0161, 0.0161]",47,3
48,0,FictitiousPlayAgent,IndependentQLearner,0.9998944255333466,-0.9992927940133982,1.0,-1.0,6,7,-0.00503841430141605,0.07915958387561062,"[0.0597, 0.0597, 0.0597, 0.0597, 0.0597, 0.0597, 0.0597, 0.0448, 0.0448, 0.0448, 0.0448, 0.0448, 0.0448, 0.0448, 0.0448, 0.0448, 0.0448, 0.0448, 0.0448, 0.0448]","[0.0159, 0.0159, 0.0159, 0.0159, 0.0159, 0.0159, 0.7619, 0.0159, 0.0159, 0.0159, 0.0159, 0.0159, 0.0159, 0.0159, 0.0159, 0.0159]",48,3
49,0,FictitiousPlayAgent,IndependentQLearner,0.9998944229704534,-0.9992892833356388,1.0,-1.0,6,8,-0.005143991330962661,0.0800620461466236,"[0.0588, 0.0588, 0.0588, 0.0588, 0.0588, 0.0588, 0.0588, 0.0588, 0.0441, 0.0441, 0.0441, 0.0441, 0.0441, 0.0441, 0.0441, 0.0441, 0.0441, 0.0441, 0.0441, 0.0441]","[0.0156, 0.0156, 0.0156, 0.0156, 0.0156, 0.0156, 0.7656, 0.0156, 0.0156, 0.0156, 0.0156, 0.0156, 0.0156, 0.0156, 0.0156, 0.0156]",49,3
50,0,FictitiousPlayAgent,IndependentQLearner,0.9998939920726754,-0.9993531285535755,1.0,-1.0,6,9,-0.005249999258287286,0.08095145502655621,"[0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.0435, 0.0435, 0.0435, 0.0435, 0.0435, 0.0435, 0.0435, 0.0435, 0.0435, 0.0435, 0.0435]","[0.0154, 0.0154, 0.0154, 0.0154, 0.0154, 0.0154, 0.7692, 0.0154, 0.0154, 0.0154, 0.0154, 0.0154, 0.0154, 0.0154, 0.0154, 0.0154]",50,3
51,0,FictitiousPlayAgent,IndependentQLearner,0.9998929308911111,-0.999234945047395,1.0,-1.0,6,10,-0.005357068367176199,0.0818282060727139,"[0.0571, 0.0571, 0.0571, 0.0571, 0.0571, 0.0571, 0.0571, 0.0571, 0.0571, 0.0571, 0.0429, 0.0429, 0.0429, 0.0429, 0.0429, 0.0429, 0.0429, 0.0429, 0.0429, 0.0429]","[0.0152, 0.0152, 0.0152, 0.0152, 0.0152, 0.0152, 0.7727, 0.0152, 0.0152, 0.0152, 0.0152, 0.0152, 0.0152, 0.0152, 0.0152, 0.0152]",51,3
52,0,FictitiousPlayAgent,IndependentQLearner,0.9998933578976905,-0.9992305538605968,1.0,-1.0,6,11,-0.005463710469485683,0.08269267713088135,"[0.0563, 0.0563, 0.0563, 0.0563, 0.0563, 0.0563, 0.0563, 0.0563, 0.0563, 0.0563, 0.0563, 0.0423, 0.0423, 0.0423, 0.0423, 0.0423, 0.0423, 0.0423, 0.0423, 0.0423]","[0.0149, 0.0149, 0.0149, 0.0149, 0.0149, 0.0149, 0.7761, 0.0149, 0.0149, 0.0149, 0.0149, 0.0149, 0.0149, 0.0149, 0.0149, 0.0149]",52,3
53,0,FictitiousPlayAgent,IndependentQLearner,0.9998938517377255,-0.9992471244092365,1.0,-1.0,6,12,-0.00556985873176008,0.08354522937717523,"[0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0417, 0.0417, 0.0417, 0.0417, 0.0417, 0.0417, 0.0417, 0.0417]","[0.0147, 0.0147, 0.0147, 0.0147, 0.0147, 0.0147, 0.7794, 0.0147, 0.0147, 0.0147, 0.0147, 0.0147, 0.0147, 0.0147, 0.0147, 0.0147]",53,3
54,0,FictitiousPlayAgent,IndependentQLearner,0.9998940598457602,-0.9993535655819762,1.0,-1.0,6,13,-0.005675798885999894,0.08438620828440391,"[0.0548, 0.0548, 0.0548, 0.0548, 0.0548, 0.0548, 0.0548, 0.0548, 0.0548, 0.0548, 0.0548, 0.0548, 0.0548, 0.0411, 0.0411, 0.0411, 0.0411, 0.0411, 0.0411, 0.0411]","[0.0145, 0.0145, 0.0145, 0.0145, 0.0145, 0.0145, 0.7826, 0.0145, 0.0145, 0.0145, 0.0145, 0.0145, 0.0145, 0.0145, 0.0145, 0.0145]",54,3
55,0,FictitiousPlayAgent,IndependentQLearner,0.9998939494006747,-0.9993412430235812,1.0,-1.0,6,14,-0.00578184948532523,0.08521594451939785,"[0.0541, 0.0541, 0.0541, 0.0541, 0.0541, 0.0541, 0.0541, 0.0541, 0.0541, 0.0541, 0.0541, 0.0541, 0.0541, 0.0541, 0.0405, 0.0405, 0.0405, 0.0405, 0.0405, 0.0405]","[0.0143, 0.0143, 0.0143, 0.0143, 0.0143, 0.0143, 0.7857, 0.0143, 0.0143, 0.0143, 0.0143, 0.0143, 0.0143, 0.0143, 0.0143, 0.0143]",55,3
56,0,FictitiousPlayAgent,IndependentQLearner,0.9998934165895714,-0.9993880430137456,1.0,-1.0,6,15,-0.0058884328957538035,0.08603475477714928,"[0.0533, 0.0533, 0.0533, 0.0533, 0.0533, 0.0533, 0.0533, 0.0533, 0.0533, 0.0533, 0.0533, 0.0533, 0.0533, 0.0533, 0.0533, 0.04, 0.04, 0.04, 0.04, 0.04]","[0.0141, 0.0141, 0.0141, 0.0141, 0.0141, 0.0141, 0.7887, 0.0141, 0.0141, 0.0141, 0.0141, 0.0141, 0.0141, 0.0141, 0.0141, 0.0141]",56,3
57,0,FictitiousPlayAgent,IndependentQLearner,0.9998922591215369,-0.9993925763245266,1.0,-1.0,6,16,-0.005996173774216906,0.08684294255702629,"[0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0395, 0.0395, 0.0395, 0.0395]","[0.0139, 0.0139, 0.0139, 0.0139, 0.0139, 0.0139, 0.7917, 0.0139, 0.0139, 0.0139, 0.0139, 0.0139, 0.0139, 0.0139, 0.0139, 0.0139]",57,3
58,0,FictitiousPlayAgent,IndependentQLearner,0.9998921006138286,-0.9993771060207484,1.0,-1.0,6,17,-0.006104073160388301,0.08764079888581966,"[0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.0519, 0.039, 0.039, 0.039]","[0.0137, 0.0137, 0.0137, 0.0137, 0.0137, 0.0137, 0.7945, 0.0137, 0.0137, 0.0137, 0.0137, 0.0137, 0.0137, 0.0137, 0.0137, 0.0137]",58,3
59,0,FictitiousPlayAgent,IndependentQLearner,0.9998915163137201,-0.9994140805177825,1.0,-1.0,6,18,-0.006212556846668216,0.08842860299193744,"[0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0513, 0.0385, 0.0385]","[0.0135, 0.0135, 0.0135, 0.0135, 0.0135, 0.0135, 0.7973, 0.0135, 0.0135, 0.0135, 0.0135, 0.0135, 0.0135, 0.0135, 0.0135, 0.0135]",59,3
60,0,FictitiousPlayAgent,IndependentQLearner,0.9998903009750812,-0.9993693380585683,1.0,-1.0,6,19,-0.006322255871586968,0.08920662293465065,"[0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.0506, 0.038]","[0.0133, 0.0133, 0.0133, 0.0133, 0.0133, 0.0133, 0.8, 0.0133, 0.0133, 0.0133, 0.0133, 0.0133, 0.0133, 0.0133, 0.0133, 0.0133]",60,3
61,0,FictitiousPlayAgent,IndependentQLearner,0.999889602781193,-0.9993336907826538,1.0,-1.0,6,0,-0.0064326530903939805,0.08997511619194387,"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]","[0.0132, 0.0132, 0.0132, 0.0132, 0.0132, 0.0132, 0.8026, 0.0132, 0.0132, 0.0132, 0.0132, 0.0132, 0.0132, 0.0132, 0.0132, 0.0132]",61,4
62,0,FictitiousPlayAgent,IndependentQLearner,0.9998903855344343,-0.9992606393230123,1.0,-1.0,6,1,-0.006542267555959769,0.09073433021019162,"[0.0617, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494, 0.0494]","[0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.8052, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013]",62,4
63,0,FictitiousPlayAgent,IndependentQLearner,0.9998910113769462,-0.9992702634539142,1.0,-1.0,6,3,-0.0066512561790136315,0.09148450291860011,"[0.061, 0.061, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488, 0.0488]","[0.0128, 0.0128, 0.0128, 0.0128, 0.0128, 0.0128, 0.8077, 0.0128, 0.0128, 0.0128, 0.0128, 0.0128, 0.0128, 0.0128, 0.0128, 0.0128]",63,4
64,0,FictitiousPlayAgent,IndependentQLearner,0.9998914921514508,-0.9992586397075107,1.0,-1.0,6,2,-0.006759764027562842,0.09222586321108939,"[0.0602, 0.0602, 0.0482, 0.0602, 0.0482, 0.0482, 0.0482, 0.0482, 0.0482, 0.0482, 0.0482, 0.0482, 0.0482, 0.0482, 0.0482, 0.0482, 0.0482, 0.0482, 0.0482, 0.0482]","[0.0127, 0.0127, 0.0127, 0.0127, 0.0127, 0.0127, 0.8101, 0.0127, 0.0127, 0.0127, 0.0127, 0.0127, 0.0127, 0.0127, 0.0127, 0.0127]",64,4
65,0,FictitiousPlayAgent,IndependentQLearner,0.9998921411514241,-0.9993418050055568,1.0,-1.0,6,4,-0.006867622876138735,0.09295863139805749,"[0.0595, 0.0595, 0.0595, 0.0595, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476]","[0.0125, 0.0125, 0.0125, 0.0125, 0.0125, 0.0125, 0.8125, 0.0125, 0.0125, 0.0125, 0.0125, 0.0125, 0.0125, 0.0125, 0.0125, 0.0125]",65,4
66,0,FictitiousPlayAgent,IndependentQLearner,0.9998925733044409,-0.9993356835850673,1.0,-1.0,6,5,-0.006975049571697811,0.09368301963025782,"[0.0588, 0.0588, 0.0588, 0.0588, 0.0588, 0.0471, 0.0471, 0.0471, 0.0471, 0.0471, 0.0471, 0.0471, 0.0471, 0.0471, 0.0471, 0.0471, 0.0471, 0.0471, 0.0471, 0.0471]","[0.0123, 0.0123, 0.0123, 0.0123, 0.0123, 0.0123, 0.8148, 0.0123, 0.0123, 0.0123, 0.0123, 0.0123, 0.0123, 0.0123, 0.0123, 0.0123]",66,4
67,0,FictitiousPlayAgent,IndependentQLearner,0.9998930564621507,-0.9993499110409969,1.0,-1.0,6,6,-0.00708199310954738,0.09439923229683134,"[0.0581, 0.0581, 0.0581, 0.0581, 0.0581, 0.0581, 0.0465, 0.0465, 0.0465, 0.0465, 0.0465, 0.0465, 0.0465, 0.0465, 0.0465, 0.0465, 0.0465, 0.0465, 0.0465, 0.0465]","[0.0122, 0.0122, 0.0122, 0.0122, 0.0122, 0.0122, 0.8171, 0.0122, 0.0122, 0.0122, 0.0122, 0.0122, 0.0122, 0.0122, 0.0122, 0.0122]",67,4
68,0,FictitiousPlayAgent,IndependentQLearner,0.9998933168546906,-0.9994377234695931,1.0,-1.0,6,7,-0.007188676254856752,0.09510746639935908,"[0.0575, 0.0575, 0.0575, 0.0575, 0.0575, 0.0575, 0.0575, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046]","[0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.8193, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012]",68,4
69,0,FictitiousPlayAgent,IndependentQLearner,0.9998933274728943,-0.999426285166146,1.0,-1.0,6,8,-0.007295348781962585,0.09580791190365201,"[0.0568, 0.0568, 0.0568, 0.0568, 0.0568, 0.0568, 0.0568, 0.0568, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455, 0.0455]","[0.0119, 0.0119, 0.0119, 0.0119, 0.0119, 0.0119, 0.8214, 0.0119, 0.0119, 0.0119, 0.0119, 0.0119, 0.0119, 0.0119, 0.0119, 0.0119]",69,4
70,0,FictitiousPlayAgent,IndependentQLearner,0.9998930057150388,-0.999462912273482,1.0,-1.0,6,9,-0.007402343066923778,0.09650075207084474,"[0.0562, 0.0562, 0.0562, 0.0562, 0.0562, 0.0562, 0.0562, 0.0562, 0.0562, 0.0449, 0.0449, 0.0449, 0.0449, 0.0449, 0.0449, 0.0449, 0.0449, 0.0449, 0.0449, 0.0449]","[0.0118, 0.0118, 0.0118, 0.0118, 0.0118, 0.0118, 0.8235, 0.0118, 0.0118, 0.0118, 0.0118, 0.0118, 0.0118, 0.0118, 0.0118, 0.0118]",70,4
71,0,FictitiousPlayAgent,IndependentQLearner,0.9998921913111294,-0.9993950155848025,1.0,-1.0,6,10,-0.007510151755794503,0.09718616376924183,"[0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0556, 0.0444, 0.0444, 0.0444, 0.0444, 0.0444, 0.0444, 0.0444, 0.0444, 0.0444, 0.0444]","[0.0116, 0.0116, 0.0116, 0.0116, 0.0116, 0.0116, 0.8256, 0.0116, 0.0116, 0.0116, 0.0116, 0.0116, 0.0116, 0.0116, 0.0116, 0.0116]",71,4
72,0,FictitiousPlayAgent,IndependentQLearner,0.9998925325973613,-0.9993910965087843,1.0,-1.0,6,11,-0.007617619158433175,0.09786431776824134,"[0.0549, 0.0549, 0.0549, 0.0549, 0.0549, 0.0549, 0.0549, 0.0549, 0.0549, 0.0549, 0.0549, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044]","[0.0115, 0.0115, 0.0115, 0.0115, 0.0115, 0.0115, 0.8276, 0.0115, 0.0115, 0.0115, 0.0115, 0.0115, 0.0115, 0.0115, 0.0115, 0.0115]",72,4
73,0,FictitiousPlayAgent,IndependentQLearner,0.9998929280515227,-0.9993975605944688,1.0,-1.0,6,12,-0.007724691106910431,0.09853537901555642,"[0.0543, 0.0543, 0.0543, 0.0543, 0.0543, 0.0543, 0.0543, 0.0543, 0.0543, 0.0543, 0.0543, 0.0543, 0.0435, 0.0435, 0.0435, 0.0435, 0.0435, 0.0435, 0.0435, 0.0435]","[0.0114, 0.0114, 0.0114, 0.0114, 0.0114, 0.0114, 0.8295, 0.0114, 0.0114, 0.0114, 0.0114, 0.0114, 0.0114, 0.0114, 0.0114, 0.0114]",73,4
74,0,FictitiousPlayAgent,IndependentQLearner,0.9998931013372512,-0.9994731883521871,1.0,-1.0,6,13,-0.007831589769659253,0.0991995068988657,"[0.0538, 0.0538, 0.0538, 0.0538, 0.0538, 0.0538, 0.0538, 0.0538, 0.0538, 0.0538, 0.0538, 0.0538, 0.0538, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043]","[0.0112, 0.0112, 0.0112, 0.0112, 0.0112, 0.0112, 0.8315, 0.0112, 0.0112, 0.0112, 0.0112, 0.0112, 0.0112, 0.0112, 0.0112, 0.0112]",74,4
75,0,FictitiousPlayAgent,IndependentQLearner,0.9998930245880189,-0.9994551864778827,1.0,-1.0,6,14,-0.007938565181640378,0.09985685549292456,"[0.0532, 0.0532, 0.0532, 0.0532, 0.0532, 0.0532, 0.0532, 0.0532, 0.0532, 0.0532, 0.0532, 0.0532, 0.0532, 0.0532, 0.0426, 0.0426, 0.0426, 0.0426, 0.0426, 0.0426]","[0.0111, 0.0111, 0.0111, 0.0111, 0.0111, 0.0111, 0.8333, 0.0111, 0.0111, 0.0111, 0.0111, 0.0111, 0.0111, 0.0111, 0.0111, 0.0111]",75,4
76,0,FictitiousPlayAgent,IndependentQLearner,0.9998926136825443,-0.9994797805973087,1.0,-1.0,6,15,-0.008045951499096038,0.10050757379310149,"[0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0526, 0.0421, 0.0421, 0.0421, 0.0421, 0.0421]","[0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.8352, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011]",76,4
77,0,FictitiousPlayAgent,IndependentQLearner,0.9998917057172987,-0.9994985497383236,1.0,-1.0,6,16,-0.008154245781797353,0.10115180593621986,"[0.0521, 0.0521, 0.0521, 0.0521, 0.0521, 0.0521, 0.0521, 0.0521, 0.0521, 0.0521, 0.0521, 0.0521, 0.0521, 0.0521, 0.0521, 0.0521, 0.0417, 0.0417, 0.0417, 0.0417]","[0.0109, 0.0109, 0.0109, 0.0109, 0.0109, 0.0109, 0.837, 0.0109, 0.0109, 0.0109, 0.0109, 0.0109, 0.0109, 0.0109, 0.0109, 0.0109]",77,4
78,0,FictitiousPlayAgent,IndependentQLearner,0.9998915855967903,-0.999478056383031,1.0,-1.0,6,17,-0.008262660185007098,0.1017896914095282,"[0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0515, 0.0412, 0.0412, 0.0412]","[0.0108, 0.0108, 0.0108, 0.0108, 0.0108, 0.0108, 0.8387, 0.0108, 0.0108, 0.0108, 0.0108, 0.0108, 0.0108, 0.0108, 0.0108, 0.0108]",78,4
79,0,FictitiousPlayAgent,IndependentQLearner,0.9998911257968779,-0.9994952345695844,1.0,-1.0,6,18,-0.00837153438812932,0.1024213652485545,"[0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.0408, 0.0408]","[0.0106, 0.0106, 0.0106, 0.0106, 0.0106, 0.0106, 0.8404, 0.0106, 0.0106, 0.0106, 0.0106, 0.0106, 0.0106, 0.0106, 0.0106, 0.0106]",79,4
80,0,FictitiousPlayAgent,IndependentQLearner,0.9998901599258109,-0.9994672554070851,1.0,-1.0,6,19,-0.008481374462318447,0.10304695822454657,"[0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0505, 0.0404]","[0.0105, 0.0105, 0.0105, 0.0105, 0.0105, 0.0105, 0.8421, 0.0105, 0.0105, 0.0105, 0.0105, 0.0105, 0.0105, 0.0105, 0.0105, 0.0105]",80,4
81,0,FictitiousPlayAgent,IndependentQLearner,0.999889602781193,-0.999462714743297,1.0,-1.0,6,0,-0.00859177168112546,0.1036665970221512,"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]","[0.0104, 0.0104, 0.0104, 0.0104, 0.0104, 0.0104, 0.8438, 0.0104, 0.0104, 0.0104, 0.0104, 0.0104, 0.0104, 0.0104, 0.0104, 0.0104]",81,5
82,0,FictitiousPlayAgent,IndependentQLearner,0.9998902305337926,-0.9994010651575262,1.0,-1.0,6,1,-0.008701541147332903,0.10428040440793263,"[0.0594, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495, 0.0495]","[0.0103, 0.0103, 0.0103, 0.0103, 0.0103, 0.0103, 0.8454, 0.0103, 0.0103, 0.0103, 0.0103, 0.0103, 0.0103, 0.0103, 0.0103, 0.0103]",82,5
83,0,FictitiousPlayAgent,IndependentQLearner,0.9998907351817005,-0.9995219071438137,1.0,-1.0,6,16,-0.00881080596563244,0.10488849939029599,"[0.0588, 0.0588, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049]","[0.0102, 0.0102, 0.0102, 0.0102, 0.0102, 0.0102, 0.8469, 0.0102, 0.0102, 0.0102, 0.0102, 0.0102, 0.0102, 0.0102, 0.0102, 0.0102]",83,5
84,0,FictitiousPlayAgent,IndependentQLearner,0.9998906314811791,-0.9993975020189656,1.0,-1.0,6,2,-0.00892017448445337,0.10549099737133039,"[0.0583, 0.0583, 0.0485, 0.0485, 0.0485, 0.0485, 0.0485, 0.0485, 0.0485, 0.0485, 0.0485, 0.0485, 0.0485, 0.0485, 0.0485, 0.0485, 0.0583, 0.0485, 0.0485, 0.0485]","[0.0101, 0.0101, 0.0101, 0.0101, 0.0101, 0.0101, 0.8485, 0.0101, 0.0101, 0.0101, 0.0101, 0.0101, 0.0101, 0.0101, 0.0101, 0.0101]",84,5
85,0,FictitiousPlayAgent,IndependentQLearner,0.9998911639491408,-0.9994156069394367,1.0,-1.0,6,3,-0.009029010535312576,0.1060880102910624,"[0.0577, 0.0577, 0.0577, 0.0481, 0.0481, 0.0481, 0.0481, 0.0481, 0.0481, 0.0481, 0.0481, 0.0481, 0.0481, 0.0481, 0.0481, 0.0481, 0.0577, 0.0481, 0.0481, 0.0481]","[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.85, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]",85,5
86,0,FictitiousPlayAgent,IndependentQLearner,0.9998915425368712,-0.9994638688887058,1.0,-1.0,6,4,-0.009137467998441284,0.1066796467645672,"[0.0571, 0.0571, 0.0571, 0.0571, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0476, 0.0571, 0.0476, 0.0476, 0.0476]","[0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.8515, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099]",86,5
87,0,FictitiousPlayAgent,IndependentQLearner,0.9998918947219749,-0.9994588920843854,1.0,-1.0,6,5,-0.009245573276466357,0.1072660122123591,"[0.0566, 0.0566, 0.0566, 0.0566, 0.0566, 0.0472, 0.0472, 0.0472, 0.0472, 0.0472, 0.0472, 0.0472, 0.0472, 0.0472, 0.0472, 0.0472, 0.0566, 0.0472, 0.0472, 0.0472]","[0.0098, 0.0098, 0.0098, 0.0098, 0.0098, 0.0098, 0.8529, 0.0098, 0.0098, 0.0098, 0.0098, 0.0098, 0.0098, 0.0098, 0.0098, 0.0098]",87,5
