t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
2455,1.0,1.0,0.9507128309572301,0.9507128309572301,0.04400000000000004,-4.582469918824284,107.06591628650307
2456,1.0,1.0,0.9507328990228013,0.9507328990228013,0.04400000000000004,-4.631716968071333,107.06510228568906
2457,1.0,1.0,0.9507529507529507,0.9507529507529507,0.04400000000000004,-4.6809439819037175,107.06428861603894
2458,1.0,1.0,0.950772986167616,0.950772986167616,0.04400000000000004,-4.730150976617016,107.06347527728335
2459,1.0,1.0,0.950793005286702,0.950793005286702,0.04400000000000004,-4.779337968486934,107.06266226915326
2460,1.0,1.0,0.9508130081300813,0.9508130081300813,0.04400000000000004,-4.8285049737693395,107.06184959138
2461,1.0,1.0,0.9508329947175945,0.9508329947175945,0.04400000000000004,-4.87765200870029,107.06103724369518
2462,1.0,1.0,0.9508529650690496,0.9508529650690496,0.04400000000000004,-4.926779089496067,107.06022522583079
2463,0.0,0.0,0.950466910272026,0.950466910272026,0.04600000000000004,-3.97588623235321,108.0594135375191
2464,1.0,1.0,0.950487012987013,0.950487012987013,0.04600000000000004,-4.02537913296173,108.05860217849273
2465,1.0,1.0,0.9505070993914807,0.9505070993914807,0.04600000000000004,-4.074851963456458,108.05779114848463
2466,1.0,1.0,0.9505271695052717,0.9505271695052717,0.04600000000000004,-4.124304740108262,108.05698044722804
2467,1.0,1.0,0.9505472233481962,0.9505472233481962,0.04600000000000004,-4.17373747916823,108.05617007445657
2468,1.0,1.0,0.9505672609400324,0.9505672609400324,0.04600000000000004,-4.223150196867703,108.05536002990412
2469,1.0,1.0,0.9505872823005266,0.9505872823005266,0.04600000000000004,-4.27254290941831,108.05455031330493
2470,1.0,1.0,0.9506072874493927,0.9506072874493927,0.04600000000000004,-4.321915633011997,108.05374092439355
2471,1.0,1.0,0.9506272764063133,0.9506272764063133,0.04600000000000004,-4.371268383821059,108.05293186290488
2472,1.0,1.0,0.9506472491909385,0.9506472491909385,0.04600000000000004,-4.420601177998172,108.05212312857411
2473,1.0,1.0,0.9506672058228872,0.9506672058228872,0.04600000000000004,-4.469914031676426,108.05131472113676
2474,1.0,1.0,0.9506871463217461,0.9506871463217461,0.04600000000000004,-4.519206960969355,108.05050664032868
2475,1.0,1.0,0.9507070707070707,0.9507070707070707,0.04600000000000004,-4.56847998197097,108.04969888588603
2476,1.0,1.0,0.9507269789983845,0.9507269789983845,0.04600000000000004,-4.617733110755791,108.0488914575453
2477,1.0,1.0,0.9507468712151796,0.9507468712151796,0.04600000000000004,-4.666966363378874,108.04808435504327
2478,1.0,1.0,0.9507667473769169,0.9507667473769169,0.04400000000000004,-4.7161797558758485,108.04727757811709
2479,0.0,0.0,0.9503832190399355,0.9503832190399355,0.04600000000000004,-3.7653733042629454,109.04647112650419
2480,1.0,1.0,0.9504032258064516,0.9504032258064516,0.04600000000000004,-3.8149500878179636,109.04566499994232
2481,1.0,1.0,0.9504232164449818,0.9504232164449818,0.04600000000000004,-3.8645068968429435,109.04485919816955
