Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
4114,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997569866342649,0.9997569866342649,1.0,1.0,1,0,-7.899731279774307,-7.899731279774307,"[0.9998, 0.0002]","[0.0002, 0.9998]",4114,4114
4115,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999757045675413,0.999757045675413,1.0,1.0,1,0,-7.899974234098893,-7.899974234098893,"[0.9998, 0.0002]","[0.0002, 0.9998]",4115,4115
4116,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997571046878795,0.9997571046878795,1.0,1.0,1,0,-7.900217129411014,-7.900217129411014,"[0.9998, 0.0002]","[0.0002, 0.9998]",4116,4116
4117,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997571636716853,0.9997571636716853,1.0,1.0,1,0,-7.900459965739328,-7.900459965739328,"[0.9998, 0.0002]","[0.0002, 0.9998]",4117,4117
4118,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997572226268512,0.9997572226268512,1.0,1.0,1,0,-7.900702743112477,-7.900702743112477,"[0.9998, 0.0002]","[0.0002, 0.9998]",4118,4118
4119,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999757281553398,0.999757281553398,1.0,1.0,1,0,-7.900945461559079,-7.900945461559079,"[0.9998, 0.0002]","[0.0002, 0.9998]",4119,4119
4120,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997573404513468,0.9997573404513468,1.0,1.0,1,0,-7.901188121107732,-7.901188121107732,"[0.9998, 0.0002]","[0.0002, 0.9998]",4120,4120
4121,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999757399320718,0.999757399320718,1.0,1.0,1,0,-7.901430721787014,-7.901430721787014,"[0.9998, 0.0002]","[0.0002, 0.9998]",4121,4121
4122,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997574581615328,0.9997574581615328,1.0,1.0,1,0,-7.901673263625481,-7.901673263625481,"[0.9998, 0.0002]","[0.0002, 0.9998]",4122,4122
4123,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997575169738119,0.9997575169738119,1.0,1.0,1,0,-7.901915746651669,-7.901915746651669,"[0.9998, 0.0002]","[0.0002, 0.9998]",4123,4123
4124,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997575757575757,0.9997575757575757,1.0,1.0,1,0,-7.902158170894094,-7.902158170894094,"[0.9998, 0.0002]","[0.0002, 0.9998]",4124,4124
4125,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997576345128454,0.9997576345128454,1.0,1.0,1,0,-7.902400536381248,-7.902400536381248,"[0.9998, 0.0002]","[0.0002, 0.9998]",4125,4125
4126,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997576932396414,0.9997576932396414,1.0,1.0,1,0,-7.9026428431416065,-7.9026428431416065,"[0.9998, 0.0002]","[0.0002, 0.9998]",4126,4126
4127,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997577519379846,0.9997577519379846,1.0,1.0,1,0,-7.902885091203622,-7.902885091203622,"[0.9998, 0.0002]","[0.0002, 0.9998]",4127,4127
4128,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997578106078954,0.9997578106078954,1.0,1.0,1,0,-7.903127280595727,-7.903127280595727,"[0.9998, 0.0002]","[0.0002, 0.9998]",4128,4128
4129,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997578692493947,0.9997578692493947,1.0,1.0,1,0,-7.903369411346332,-7.903369411346332,"[0.9998, 0.0002]","[0.0002, 0.9998]",4129,4129
4130,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997579278625031,0.9997579278625031,1.0,1.0,1,0,-7.903611483483829,-7.903611483483829,"[0.9998, 0.0002]","[0.0002, 0.9998]",4130,4130
4131,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999757986447241,0.999757986447241,1.0,1.0,1,0,-7.903853497036588,-7.903853497036588,"[0.9998, 0.0002]","[0.0002, 0.9998]",4131,4131
4132,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997580450036293,0.9997580450036293,1.0,1.0,1,0,-7.9040954520329585,-7.9040954520329585,"[0.9998, 0.0002]","[0.0002, 0.9998]",4132,4132
4133,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997581035316885,0.9997581035316885,1.0,1.0,1,0,-7.9043373485012705,-7.9043373485012705,"[0.9998, 0.0002]","[0.0002, 0.9998]",4133,4133
4134,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999758162031439,0.999758162031439,1.0,1.0,1,0,-7.904579186469832,-7.904579186469832,"[0.9998, 0.0002]","[0.0002, 0.9998]",4134,4134
4135,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997582205029013,0.9997582205029013,1.0,1.0,1,0,-7.90482096596693,-7.90482096596693,"[0.9998, 0.0002]","[0.0002, 0.9998]",4135,4135
4136,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997582789460963,0.9997582789460963,1.0,1.0,1,0,-7.905062687020834,-7.905062687020834,"[0.9998, 0.0002]","[0.0002, 0.9998]",4136,4136
4137,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999758337361044,0.999758337361044,1.0,1.0,1,0,-7.90530434965979,-7.90530434965979,"[0.9998, 0.0002]","[0.0002, 0.9998]",4137,4137
4138,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997583957477651,0.9997583957477651,1.0,1.0,1,0,-7.905545953912025,-7.905545953912025,"[0.9998, 0.0002]","[0.0002, 0.9998]",4138,4138
4139,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997584541062802,0.9997584541062802,1.0,1.0,1,0,-7.9057874998057445,-7.9057874998057445,"[0.9998, 0.0002]","[0.0002, 0.9998]",4139,4139
4140,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997585124366095,0.9997585124366095,1.0,1.0,1,0,-7.906028987369135,-7.906028987369135,"[0.9998, 0.0002]","[0.0002, 0.9998]",4140,4140
4141,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997585707387735,0.9997585707387735,1.0,1.0,1,0,-7.9062704166303615,-7.9062704166303615,"[0.9998, 0.0002]","[0.0002, 0.9998]",4141,4141
4142,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997586290127927,0.9997586290127927,1.0,1.0,1,0,-7.906511787617569,-7.906511787617569,"[0.9998, 0.0002]","[0.0002, 0.9998]",4142,4142
4143,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997586872586872,0.9997586872586872,1.0,1.0,1,0,-7.906753100358881,-7.906753100358881,"[0.9998, 0.0002]","[0.0002, 0.9998]",4143,4143
4144,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997587454764777,0.9997587454764777,1.0,1.0,1,0,-7.9069943548824035,-7.9069943548824035,"[0.9998, 0.0002]","[0.0002, 0.9998]",4144,4144
4145,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997588036661843,0.9997588036661843,1.0,1.0,1,0,-7.907235551216219,-7.907235551216219,"[0.9998, 0.0002]","[0.0002, 0.9998]",4145,4145
4146,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997588618278274,0.9997588618278274,1.0,1.0,1,0,-7.907476689388392,-7.907476689388392,"[0.9998, 0.0002]","[0.0002, 0.9998]",4146,4146
4147,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997589199614272,0.9997589199614272,1.0,1.0,1,0,-7.907717769426965,-7.907717769426965,"[0.9998, 0.0002]","[0.0002, 0.9998]",4147,4147
4148,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997589780670041,0.9997589780670041,1.0,1.0,1,0,-7.9079587913599605,-7.9079587913599605,"[0.9998, 0.0002]","[0.0002, 0.9998]",4148,4148
4149,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997590361445783,0.9997590361445783,1.0,1.0,1,0,-7.908199755215382,-7.908199755215382,"[0.9998, 0.0002]","[0.0002, 0.9998]",4149,4149
4150,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997590941941701,0.9997590941941701,1.0,1.0,1,0,-7.908440661021213,-7.908440661021213,"[0.9998, 0.0002]","[0.0002, 0.9998]",4150,4150
4151,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997591522157996,0.9997591522157996,1.0,1.0,1,0,-7.908681508805413,-7.908681508805413,"[0.9998, 0.0002]","[0.0002, 0.9998]",4151,4151
4152,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997592102094871,0.9997592102094871,1.0,1.0,1,0,-7.908922298595926,-7.908922298595926,"[0.9998, 0.0002]","[0.0002, 0.9998]",4152,4152
4153,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997592681752527,0.9997592681752527,1.0,1.0,1,0,-7.9091630304206735,-7.9091630304206735,"[0.9998, 0.0002]","[0.0002, 0.9998]",4153,4153
4154,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997593261131167,0.9997593261131167,1.0,1.0,1,0,-7.9094037043075565,-7.9094037043075565,"[0.9998, 0.0002]","[0.0002, 0.9998]",4154,4154
4155,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997593840230992,0.9997593840230992,1.0,1.0,1,0,-7.909644320284457,-7.909644320284457,"[0.9998, 0.0002]","[0.0002, 0.9998]",4155,4155
4156,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997594419052201,0.9997594419052201,1.0,1.0,1,0,-7.909884878379237,-7.909884878379237,"[0.9998, 0.0002]","[0.0002, 0.9998]",4156,4156
4157,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997594997594997,0.9997594997594997,1.0,1.0,1,0,-7.910125378619737,-7.910125378619737,"[0.9998, 0.0002]","[0.0002, 0.9998]",4157,4157
4158,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997595575859581,0.9997595575859581,1.0,1.0,1,0,-7.910365821033779,-7.910365821033779,"[0.9998, 0.0002]","[0.0002, 0.9998]",4158,4158
4159,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997596153846153,0.9997596153846153,1.0,1.0,1,0,-7.910606205649164,-7.910606205649164,"[0.9998, 0.0002]","[0.0002, 0.9998]",4159,4159
4160,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997596731554914,0.9997596731554914,1.0,1.0,1,0,-7.9108465324936725,-7.9108465324936725,"[0.9998, 0.0002]","[0.0002, 0.9998]",4160,4160
4161,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997597308986065,0.9997597308986065,1.0,1.0,1,0,-7.911086801595066,-7.911086801595066,"[0.9998, 0.0002]","[0.0002, 0.9998]",4161,4161
4162,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997597886139803,0.9997597886139803,1.0,1.0,1,0,-7.9113270129810855,-7.9113270129810855,"[0.9998, 0.0002]","[0.0002, 0.9998]",4162,4162
4163,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997598463016331,0.9997598463016331,1.0,1.0,1,0,-7.911567166679452,-7.911567166679452,"[0.9998, 0.0002]","[0.0002, 0.9998]",4163,4163
4164,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997599039615847,0.9997599039615847,1.0,1.0,1,0,-7.9118072627178675,-7.9118072627178675,"[0.9998, 0.0002]","[0.0002, 0.9998]",4164,4164
4165,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999759961593855,0.999759961593855,1.0,1.0,1,0,-7.912047301124012,-7.912047301124012,"[0.9998, 0.0002]","[0.0002, 0.9998]",4165,4165
4166,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997600191984641,0.9997600191984641,1.0,1.0,1,0,-7.912287281925548,-7.912287281925548,"[0.9998, 0.0002]","[0.0002, 0.9998]",4166,4166
4167,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997600767754319,0.9997600767754319,1.0,1.0,1,0,-7.912527205150116,-7.912527205150116,"[0.9998, 0.0002]","[0.0002, 0.9998]",4167,4167
4168,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997601343247782,0.9997601343247782,1.0,1.0,1,0,-7.912767070825338,-7.912767070825338,"[0.9998, 0.0002]","[0.0002, 0.9998]",4168,4168
4169,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997601918465228,0.9997601918465228,1.0,1.0,1,0,-7.913006878978815,-7.913006878978815,"[0.9998, 0.0002]","[0.0002, 0.9998]",4169,4169
4170,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997602493406856,0.9997602493406856,1.0,1.0,1,0,-7.913246629638129,-7.913246629638129,"[0.9998, 0.0002]","[0.0002, 0.9998]",4170,4170
4171,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997603068072867,0.9997603068072867,1.0,1.0,1,0,-7.913486322830843,-7.913486322830843,"[0.9998, 0.0002]","[0.0002, 0.9998]",4171,4171
4172,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997603642463455,0.9997603642463455,1.0,1.0,1,0,-7.9137259585844975,-7.9137259585844975,"[0.9998, 0.0002]","[0.0002, 0.9998]",4172,4172
4173,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997604216578821,0.9997604216578821,1.0,1.0,1,0,-7.913965536926615,-7.913965536926615,"[0.9998, 0.0002]","[0.0002, 0.9998]",4173,4173
4174,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997604790419161,0.9997604790419161,1.0,1.0,1,0,-7.914205057884699,-7.914205057884699,"[0.9998, 0.0002]","[0.0002, 0.9998]",4174,4174
4175,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997605363984674,0.9997605363984674,1.0,1.0,1,0,-7.914444521486232,-7.914444521486232,"[0.9998, 0.0002]","[0.0002, 0.9998]",4175,4175
4176,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997605937275557,0.9997605937275557,1.0,1.0,1,0,-7.914683927758676,-7.914683927758676,"[0.9998, 0.0002]","[0.0002, 0.9998]",4176,4176
4177,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997606510292005,0.9997606510292005,1.0,1.0,1,0,-7.914923276729476,-7.914923276729476,"[0.9998, 0.0002]","[0.0002, 0.9998]",4177,4177
4178,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997607083034219,0.9997607083034219,1.0,1.0,1,0,-7.915162568426053,-7.915162568426053,"[0.9998, 0.0002]","[0.0002, 0.9998]",4178,4178
4179,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997607655502392,0.9997607655502392,1.0,1.0,1,0,-7.915401802875814,-7.915401802875814,"[0.9998, 0.0002]","[0.0002, 0.9998]",4179,4179
4180,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997608227696724,0.9997608227696724,1.0,1.0,1,0,-7.915640980106142,-7.915640980106142,"[0.9998, 0.0002]","[0.0002, 0.9998]",4180,4180
4181,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997608799617408,0.9997608799617408,1.0,1.0,1,0,-7.915880100144401,-7.915880100144401,"[0.9998, 0.0002]","[0.0002, 0.9998]",4181,4181
4182,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997609371264643,0.9997609371264643,1.0,1.0,1,0,-7.916119163017936,-7.916119163017936,"[0.9998, 0.0002]","[0.0002, 0.9998]",4182,4182
4183,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997609942638623,0.9997609942638623,1.0,1.0,1,0,-7.916358168754074,-7.916358168754074,"[0.9998, 0.0002]","[0.0002, 0.9998]",4183,4183
4184,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997610513739545,0.9997610513739545,1.0,1.0,1,0,-7.916597117380119,-7.916597117380119,"[0.9998, 0.0002]","[0.0002, 0.9998]",4184,4184
4185,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997611084567606,0.9997611084567606,1.0,1.0,1,0,-7.916836008923359,-7.916836008923359,"[0.9998, 0.0002]","[0.0002, 0.9998]",4185,4185
4186,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997611655123,0.9997611655123,1.0,1.0,1,0,-7.917074843411059,-7.917074843411059,"[0.9998, 0.0002]","[0.0002, 0.9998]",4186,4186
4187,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997612225405922,0.9997612225405922,1.0,1.0,1,0,-7.917313620870466,-7.917313620870466,"[0.9998, 0.0002]","[0.0002, 0.9998]",4187,4187
4188,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997612795416567,0.9997612795416567,1.0,1.0,1,0,-7.917552341328809,-7.917552341328809,"[0.9998, 0.0002]","[0.0002, 0.9998]",4188,4188
4189,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997613365155131,0.9997613365155131,1.0,1.0,1,0,-7.917791004813296,-7.917791004813296,"[0.9998, 0.0002]","[0.0002, 0.9998]",4189,4189
4190,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997613934621808,0.9997613934621808,1.0,1.0,1,0,-7.918029611351115,-7.918029611351115,"[0.9998, 0.0002]","[0.0002, 0.9998]",4190,4190
4191,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997614503816794,0.9997614503816794,1.0,1.0,1,0,-7.918268160969436,-7.918268160969436,"[0.9998, 0.0002]","[0.0002, 0.9998]",4191,4191
4192,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997615072740281,0.9997615072740281,1.0,1.0,1,0,-7.918506653695408,-7.918506653695408,"[0.9998, 0.0002]","[0.0002, 0.9998]",4192,4192
4193,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997615641392466,0.9997615641392466,1.0,1.0,1,0,-7.918745089556161,-7.918745089556161,"[0.9998, 0.0002]","[0.0002, 0.9998]",4193,4193
4194,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999761620977354,0.999761620977354,1.0,1.0,1,0,-7.918983468578807,-7.918983468578807,"[0.9998, 0.0002]","[0.0002, 0.9998]",4194,4194
4195,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997616777883699,0.9997616777883699,1.0,1.0,1,0,-7.919221790790437,-7.919221790790437,"[0.9998, 0.0002]","[0.0002, 0.9998]",4195,4195
4196,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997617345723135,0.9997617345723135,1.0,1.0,1,0,-7.919460056218123,-7.919460056218123,"[0.9998, 0.0002]","[0.0002, 0.9998]",4196,4196
4197,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997617913292044,0.9997617913292044,1.0,1.0,1,0,-7.919698264888919,-7.919698264888919,"[0.9998, 0.0002]","[0.0002, 0.9998]",4197,4197
4198,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997618480590617,0.9997618480590617,1.0,1.0,1,0,-7.919936416829858,-7.919936416829858,"[0.9998, 0.0002]","[0.0002, 0.9998]",4198,4198
4199,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997619047619047,0.9997619047619047,1.0,1.0,1,0,-7.920174512067953,-7.920174512067953,"[0.9998, 0.0002]","[0.0002, 0.9998]",4199,4199
4200,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997619614377529,0.9997619614377529,1.0,1.0,1,0,-7.9204125506302,-7.9204125506302,"[0.9998, 0.0002]","[0.0002, 0.9998]",4200,4200
4201,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997620180866255,0.9997620180866255,1.0,1.0,1,0,-7.920650532543575,-7.920650532543575,"[0.9998, 0.0002]","[0.0002, 0.9998]",4201,4201
4202,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997620747085415,0.9997620747085415,1.0,1.0,1,0,-7.920888457835034,-7.920888457835034,"[0.9998, 0.0002]","[0.0002, 0.9998]",4202,4202
4203,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997621313035204,0.9997621313035204,1.0,1.0,1,0,-7.921126326531513,-7.921126326531513,"[0.9998, 0.0002]","[0.0002, 0.9998]",4203,4203
4204,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997621878715814,0.9997621878715814,1.0,1.0,1,0,-7.921364138659932,-7.921364138659932,"[0.9998, 0.0002]","[0.0002, 0.9998]",4204,4204
4205,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997622444127438,0.9997622444127438,1.0,1.0,1,0,-7.921601894247188,-7.921601894247188,"[0.9998, 0.0002]","[0.0002, 0.9998]",4205,4205
4206,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997623009270263,0.9997623009270263,1.0,1.0,1,0,-7.921839593320162,-7.921839593320162,"[0.9998, 0.0002]","[0.0002, 0.9998]",4206,4206
4207,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997623574144486,0.9997623574144486,1.0,1.0,1,0,-7.922077235905713,-7.922077235905713,"[0.9998, 0.0002]","[0.0002, 0.9998]",4207,4207
4208,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997624138750297,0.9997624138750297,1.0,1.0,1,0,-7.922314822030684,-7.922314822030684,"[0.9998, 0.0002]","[0.0002, 0.9998]",4208,4208
4209,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997624703087886,0.9997624703087886,1.0,1.0,1,0,-7.922552351721895,-7.922552351721895,"[0.9998, 0.0002]","[0.0002, 0.9998]",4209,4209
4210,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997625267157445,0.9997625267157445,1.0,1.0,1,0,-7.92278982500615,-7.92278982500615,"[0.9998, 0.0002]","[0.0002, 0.9998]",4210,4210
4211,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997625830959165,0.9997625830959165,1.0,1.0,1,0,-7.923027241910233,-7.923027241910233,"[0.9998, 0.0002]","[0.0002, 0.9998]",4211,4211
4212,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997626394493235,0.9997626394493235,1.0,1.0,1,0,-7.92326460246091,-7.92326460246091,"[0.9998, 0.0002]","[0.0002, 0.9998]",4212,4212
4213,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997626957759849,0.9997626957759849,1.0,1.0,1,0,-7.923501906684925,-7.923501906684925,"[0.9998, 0.0002]","[0.0002, 0.9998]",4213,4213
4214,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997627520759194,0.9997627520759194,1.0,1.0,1,0,-7.923739154609006,-7.923739154609006,"[0.9998, 0.0002]","[0.0002, 0.9998]",4214,4214
4215,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997628083491461,0.9997628083491461,1.0,1.0,1,0,-7.92397634625986,-7.92397634625986,"[0.9998, 0.0002]","[0.0002, 0.9998]",4215,4215
4216,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997628645956841,0.9997628645956841,1.0,1.0,1,0,-7.924213481664175,-7.924213481664175,"[0.9998, 0.0002]","[0.0002, 0.9998]",4216,4216
4217,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997629208155524,0.9997629208155524,1.0,1.0,1,0,-7.924450560848623,-7.924450560848623,"[0.9998, 0.0002]","[0.0002, 0.9998]",4217,4217
4218,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997629770087698,0.9997629770087698,1.0,1.0,1,0,-7.924687583839853,-7.924687583839853,"[0.9998, 0.0002]","[0.0002, 0.9998]",4218,4218
4219,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997630331753554,0.9997630331753554,1.0,1.0,1,0,-7.924924550664498,-7.924924550664498,"[0.9998, 0.0002]","[0.0002, 0.9998]",4219,4219
4220,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997630893153281,0.9997630893153281,1.0,1.0,1,0,-7.92516146134917,-7.92516146134917,"[0.9998, 0.0002]","[0.0002, 0.9998]",4220,4220
4221,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997631454287068,0.9997631454287068,1.0,1.0,1,0,-7.925398315920463,-7.925398315920463,"[0.9998, 0.0002]","[0.0002, 0.9998]",4221,4221
4222,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997632015155103,0.9997632015155103,1.0,1.0,1,0,-7.925635114404952,-7.925635114404952,"[0.9998, 0.0002]","[0.0002, 0.9998]",4222,4222
4223,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997632575757576,0.9997632575757576,1.0,1.0,1,0,-7.925871856829194,-7.925871856829194,"[0.9998, 0.0002]","[0.0002, 0.9998]",4223,4223
4224,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997633136094675,0.9997633136094675,1.0,1.0,1,0,-7.926108543219726,-7.926108543219726,"[0.9998, 0.0002]","[0.0002, 0.9998]",4224,4224
4225,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997633696166588,0.9997633696166588,1.0,1.0,1,0,-7.9263451736030675,-7.9263451736030675,"[0.9998, 0.0002]","[0.0002, 0.9998]",4225,4225
4226,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997634255973503,0.9997634255973503,1.0,1.0,1,0,-7.9265817480057175,-7.9265817480057175,"[0.9998, 0.0002]","[0.0002, 0.9998]",4226,4226
4227,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999763481551561,0.999763481551561,1.0,1.0,1,0,-7.926818266454156,-7.926818266454156,"[0.9998, 0.0002]","[0.0002, 0.9998]",4227,4227
4228,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997635374793096,0.9997635374793096,1.0,1.0,1,0,-7.927054728974847,-7.927054728974847,"[0.9998, 0.0002]","[0.0002, 0.9998]",4228,4228
4229,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997635933806147,0.9997635933806147,1.0,1.0,1,0,-7.927291135594232,-7.927291135594232,"[0.9998, 0.0002]","[0.0002, 0.9998]",4229,4229
4230,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997636492554951,0.9997636492554951,1.0,1.0,1,0,-7.927527486338737,-7.927527486338737,"[0.9998, 0.0002]","[0.0002, 0.9998]",4230,4230
4231,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997637051039697,0.9997637051039697,1.0,1.0,1,0,-7.927763781234767,-7.927763781234767,"[0.9998, 0.0002]","[0.0002, 0.9998]",4231,4231
4232,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997637609260571,0.9997637609260571,1.0,1.0,1,0,-7.92800002030871,-7.92800002030871,"[0.9998, 0.0002]","[0.0002, 0.9998]",4232,4232
4233,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999763816721776,0.999763816721776,1.0,1.0,1,0,-7.928236203586934,-7.928236203586934,"[0.9998, 0.0002]","[0.0002, 0.9998]",4233,4233
4234,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9997638724911452,0.9997638724911452,1.0,1.0,1,0,-7.928472331095789,-7.928472331095789,"[0.9998, 0.0002]","[0.0002, 0.9998]",4234,4234
