t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4200,-2.0,2.0,0.060476190476190475,-0.060476190476190475,0.13000000000000006,-177.59827496901113,482.9283183362181
4201,-2.0,2.0,0.05998571768626518,-0.05998571768626518,0.124,-175.8346827360014,481.2195804721405
4202,-2.0,2.0,0.05949547834364588,-0.05949547834364588,0.11800000000000005,-174.0719462003391,479.51167168999586
4203,2.0,-2.0,0.059957173447537475,-0.059957173447537475,0.11200000000000003,-176.3100645320559,481.8045911856312
4204,2.0,-2.0,0.060418648905804,-0.060418648905804,0.09799999999999998,-178.54903690239036,484.09639923216537
4205,-1.0,1.0,0.06016646848989298,-0.06016646848989298,0.09200000000000004,-177.30370108149484,482.8986380381355
4206,-1.0,1.0,0.05991440798858773,-0.05991440798858773,0.08599999999999994,-176.05894583673958,481.7014352409327
4207,-1.0,1.0,0.05966246731637746,-0.05966246731637746,0.09199999999999993,-174.81477062704712,480.5047903201499
4208,2.0,-2.0,0.06012357414448669,-0.06012357414448669,0.09,-177.05459620844246,482.7954879945685
4209,-1.0,1.0,0.05987170349251604,-0.05987170349251604,0.09199999999999993,-175.81100049349138,481.59940043052563
4210,2.0,-2.0,0.06033254156769596,-0.06033254156769596,0.08799999999999994,-177.56798373371484,483.40386970426863
4211,2.0,-2.0,0.06079316076941344,-0.06079316076941344,0.07400000000000004,-179.80866169981653,485.6934580819926
4212,2.0,-2.0,0.06125356125356125,-0.06125356125356125,0.066,-182.05019122546997,487.98193823688126
4213,2.0,-2.0,0.06171374317588417,-0.06171374317588417,0.07200000000000002,-184.29257148671815,490.2693112412354
4214,-1.0,1.0,0.061461794019933555,-0.061461794019933555,0.07799999999999999,-183.05013314330262,489.07294083639596
4215,2.0,-2.0,0.06192170818505338,-0.06192170818505338,0.08399999999999996,-185.29336331738386,491.35920776096077
4216,-2.0,2.0,0.061432637571157495,-0.061432637571157495,0.09199999999999998,-183.53744258272945,489.6453363254847
4217,-2.0,2.0,0.06094379890917714,-0.06094379890917714,0.10000000000000003,-181.780920843599,487.93229284722383
4218,-2.0,2.0,0.060455192034139404,-0.060455192034139404,0.10799999999999994,-180.02379868039282,486.2200765266058
4219,-2.0,2.0,0.059966816781227776,-0.059966816781227776,0.11599999999999999,-178.2660766726708,484.50868656521584
4220,2.0,-2.0,0.06042654028436019,-0.06042654028436019,0.11200000000000002,-180.02421620755453,486.31287261172747
4221,-1.0,1.0,0.06017531390665719,-0.06017531390665719,0.11800000000000002,-178.78293308342623,485.1162198920622
4222,-2.0,2.0,0.05968735196589294,-0.05968735196589294,0.13,-177.0246118099096,483.4056554926411
4223,-2.0,2.0,0.059199621122424814,-0.059199621122424814,0.13599999999999995,-175.26569184848242,481.69591585908273
4224,-2.0,2.0,0.058712121212121215,-0.058712121212121215,0.14199999999999996,-173.50617377619326,479.9870001964321
4225,-2.0,2.0,0.05822485207100592,-0.05822485207100592,0.15000000000000002,-171.74605816925686,478.278907710883
4226,2.0,-2.0,0.05868433506862281,-0.05868433506862281,0.14399999999999996,-173.50535184955424,480.0828110566079
4227,2.0,-2.0,0.05914360066240833,-0.05914360066240833,0.13800000000000004,-175.26522179846273,481.88587654662183
4228,2.0,-2.0,0.059602649006622516,-0.059602649006622516,0.13200000000000006,-177.025667480914,483.6881049588781
4229,-2.0,2.0,0.05911563017261764,-0.05911563017261764,0.134,-175.26495491471275,481.98083485777073
4230,1.0,-1.0,0.05933806146572104,-0.05933806146572104,0.13000000000000006,-176.50364596379842,483.2743863495898
4231,-2.0,2.0,0.058851335381706456,-0.058851335381706456,0.13200000000000003,-174.74174120189366,481.5673156425191
4232,1.0,-1.0,0.05907372400756144,-0.05907372400756144,0.128,-175.97924120189367,482.86106564251907
4233,2.0,-2.0,0.059532246633593196,-0.059532246633593196,0.11800000000000001,-177.7402620835642,484.66245775388796
4234,1.0,-1.0,0.05975436939064714,-0.05975436939064714,0.11399999999999999,-178.97716741753825,485.9555860575881
4235,-2.0,2.0,0.05926800472255018,-0.05926800472255018,0.12000000000000002,-177.21347865673133,484.24809326219906
4236,1.0,-1.0,0.059490084985835696,-0.059490084985835696,0.12000000000000002,-178.4491963715657,485.54142019450825
4237,1.0,-1.0,0.05971206042010857,-0.05971206042010857,0.11400000000000003,-179.6843211316425,486.83412652848136
4238,1.0,-1.0,0.059933931099575274,-0.059933931099575274,0.10800000000000004,-180.91885350574321,488.1262128594166
4239,1.0,-1.0,0.060155697098372256,-0.060155697098372256,0.10199999999999998,-182.15279406183143,489.417679781756
4240,2.0,-2.0,0.06061320754716981,-0.06061320754716981,0.10199999999999998,-183.91438960914127,491.2182363680269
4241,-1.0,1.0,0.06036312190521104,-0.06036312190521104,0.09600000000000002,-182.67655928925254,490.0184218107715
4242,-1.0,1.0,0.060113154172560114,-0.060113154172560114,0.09399999999999999,-181.4383757860088,488.8191632380189
4243,-1.0,1.0,0.05986330426584963,-0.05986330426584963,0.09800000000000002,-180.19983942658314,487.62046013473037
4244,1.0,-1.0,0.060084825636192274,-0.060084825636192274,0.09800000000000002,-181.43318873180596,488.91130824206147
4245,1.0,-1.0,0.060306242638398115,-0.060306242638398115,0.10200000000000005,-182.6659473524956,490.20153812711897
4246,1.0,-1.0,0.0605275553462082,-0.0605275553462082,0.09600000000000002,-183.89811585417104,491.49115038178627
4247,1.0,-1.0,0.06074876383329409,-0.06074876383329409,0.09600000000000002,-185.12969480153947,492.78014559709726
4248,1.0,-1.0,0.060969868173258,-0.060969868173258,0.104,-186.36068475849785,494.0685243632379
4249,1.0,-1.0,0.06119086843963285,-0.06119086843963285,0.104,-187.59108628813456,495.35628726954764
4250,1.0,-1.0,0.06141176470588235,-0.06141176470588235,0.11399999999999991,-188.82089995273083,496.64343490452137
