t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
835,1.0,1.0,1.4311377245508983,0.8562874251497006,0.05600000000000005,519.3093526280647,138.9193267346249
836,1.0,1.0,1.430622009569378,0.8564593301435407,0.05600000000000005,519.7430443843372,138.92291096401556
837,1.0,1.0,1.4301075268817205,0.8566308243727598,0.05600000000000005,520.1762186086809,138.92649091628286
838,1.0,1.0,1.4295942720763724,0.8568019093078759,0.05600000000000005,520.6088765347833,138.93006660162254
839,1.0,1.0,1.429082240762813,0.8569725864123957,0.05600000000000005,521.0410193919262,138.93363803019398
840,1.0,1.0,1.4285714285714286,0.8571428571428571,0.05600000000000005,521.4726484050059,138.93720521212026
841,1.0,1.0,1.4280618311533888,0.8573127229488704,0.05600000000000005,521.9037647945546,138.94076815748844
842,1.0,1.0,1.4275534441805227,0.8574821852731591,0.05600000000000005,522.334369776761,138.94432687634963
843,1.0,1.0,1.4270462633451957,0.8576512455516014,0.05600000000000005,522.764464563491,138.9478813787193
844,1.0,1.0,1.4265402843601895,0.8578199052132701,0.05400000000000005,523.1940503623075,138.9514316745773
845,1.0,1.0,1.4260355029585798,0.8579881656804734,0.05400000000000005,523.6231283764919,138.95497777386808
846,1.0,1.0,1.425531914893617,0.8581560283687943,0.05400000000000005,524.0516998050633,138.9585196865009
847,1.0,1.0,1.4250295159386068,0.8583234946871311,0.05400000000000005,524.4797658427992,138.96205742234994
848,1.0,1.0,1.4245283018867925,0.8584905660377359,0.05400000000000005,524.9073276802551,138.96559099125454
849,4.0,0.0,1.4275618374558303,0.8574793875147232,0.05600000000000005,522.3343865037845,139.96912040301925
850,4.0,0.0,1.4305882352941177,0.8564705882352941,0.05800000000000005,519.7644687599536,140.97264566741407
851,1.0,1.0,1.4300822561692126,0.8566392479435958,0.05800000000000005,520.1975673515029,140.97616679417465
852,1.0,1.0,1.4295774647887325,0.8568075117370892,0.05800000000000005,520.630158207306,140.97968379300232
853,1.0,1.0,1.429073856975381,0.8569753810082064,0.05800000000000005,521.0622425164395,140.98319667356438
854,1.0,1.0,1.4285714285714286,0.8571428571428571,0.05800000000000005,521.4938214638079,140.9867054454942
855,1.0,1.0,1.4280701754385965,0.8573099415204678,0.05800000000000005,521.924896230163,140.99021011839142
856,4.0,0.0,1.4310747663551402,0.8563084112149533,0.06000000000000005,519.3554679921233,141.99371070182198
857,1.0,1.0,1.4305717619603266,0.8564760793465578,0.06000000000000005,519.7890344256897,141.9972072053185
858,1.0,1.0,1.43006993006993,0.8566433566433567,0.06000000000000005,520.2220961253405,142.00069963838018
859,1.0,1.0,1.4295692665890571,0.8568102444703143,0.06000000000000005,520.6546542648754,142.0041880104732
860,1.0,1.0,1.4290697674418604,0.8569767441860465,0.06000000000000005,521.0867100140043,142.0076723310307
861,1.0,1.0,1.4285714285714286,0.8571428571428571,0.06000000000000005,521.5182645383662,142.01115260945298
862,1.0,1.0,1.4280742459396751,0.857308584686775,0.06000000000000005,521.9493189995482,142.01462885510767
863,1.0,1.0,1.4275782155272305,0.8574739281575898,0.06000000000000005,522.3798745551037,142.0181010773299
864,4.0,0.0,1.4305555555555556,0.8564814814814815,0.062000000000000055,519.8099323585719,143.0215692854224
865,1.0,1.0,1.430057803468208,0.8566473988439306,0.062000000000000055,520.242957762729,143.02503348865565
866,1.0,1.0,1.4295612009237875,0.8568129330254042,0.062000000000000055,520.6754837142861,143.0284936962681
867,1.0,1.0,1.4290657439446366,0.8569780853517878,0.062000000000000055,521.1075113640557,143.03194991746625
868,1.0,1.0,1.4285714285714286,0.8571428571428571,0.062000000000000055,521.5390418588773,143.03540216142483
869,1.0,1.0,1.428078250863061,0.857307249712313,0.062000000000000055,521.970076341636,143.0388504372869
870,1.0,1.0,1.4275862068965517,0.8574712643678161,0.062000000000000055,522.4006159512801,143.04229475416406
871,4.0,0.0,1.4305396096440872,0.8564867967853043,0.06399999999999995,519.8306618228397,144.04573512113654
872,1.0,1.0,1.430045871559633,0.856651376146789,0.06399999999999995,520.2636515135614,144.0491715472534
873,1.0,1.0,1.429553264604811,0.856815578465063,0.06399999999999995,520.6961457927376,144.05260404153256
874,1.0,1.0,1.429061784897025,0.8569794050343249,0.06399999999999995,521.1281457927377,144.05603261296113
875,1.0,1.0,1.4285714285714286,0.8571428571428571,0.06399999999999995,521.5596526420527,144.0594572704954
876,1.0,1.0,1.428082191780822,0.8573059360730594,0.06399999999999995,521.9906674653138,144.06287802306096
877,1.0,1.0,1.427594070695553,0.8574686431014823,0.06399999999999995,522.4211913833092,144.066294879553
878,1.0,1.0,1.427107061503417,0.857630979498861,0.062000000000000055,522.851225513002,144.0697078488363
879,1.0,1.0,1.4266211604095562,0.8577929465301479,0.062000000000000055,523.2807709675474,144.07311693974538
880,1.0,1.0,1.4261363636363635,0.8579545454545454,0.062000000000000055,523.7098288563101,144.07652216108477
881,1.0,1.0,1.4256526674233825,0.8581157775255391,0.062000000000000055,524.1384002848815,144.07992352162898
882,1.0,1.0,1.4251700680272108,0.8582766439909297,0.062000000000000055,524.5664863550967,144.08332103012276
883,1.0,1.0,1.4246885617214042,0.8584371460928653,0.062000000000000055,524.9940881650514,144.08671469528113
884,1.0,1.0,1.4242081447963801,0.8585972850678733,0.06000000000000005,525.4212068091192,144.0901045257896
885,4.0,0.0,1.4271186440677965,0.8576271186440678,0.062000000000000055,522.8478433779679,145.09349053030428
886,1.0,1.0,1.4266365688487586,0.8577878103837472,0.062000000000000055,523.2773811457245,145.09687271745196
887,1.0,1.0,1.4261555806087938,0.8579481397970687,0.062000000000000055,523.7064351997785,145.10025109583034
888,1.0,1.0,1.4256756756756757,0.8581081081081081,0.06000000000000005,524.13500662835,145.10362567400807
889,1.0,1.0,1.4251968503937007,0.8582677165354331,0.06000000000000005,524.5630965159904,145.10699646052493
890,1.0,1.0,1.4247191011235956,0.8584269662921349,0.06000000000000005,524.9907059435999,145.11036346389193
891,1.0,1.0,1.4242424242424243,0.8585858585858586,0.05800000000000005,525.4178359884429,145.11372669259148
892,1.0,1.0,1.4237668161434978,0.8587443946188341,0.05800000000000005,525.8444877241652,145.1170861550775
893,1.0,1.0,1.4232922732362823,0.858902575587906,0.05800000000000005,526.2706622208095,145.12044185977547
894,4.0,0.0,1.4261744966442953,0.8579418344519015,0.06000000000000005,523.6963605448319,146.12379381508273
895,1.0,1.0,1.4256983240223464,0.8581005586592179,0.06000000000000005,524.1249319734034,146.12714202936846
896,1.0,1.0,1.4252232142857142,0.8582589285714286,0.06000000000000005,524.5530256188883,146.1304865109738
897,1.0,1.0,1.4247491638795986,0.8584169453734671,0.06000000000000005,524.9806425453917,146.13382726821212
898,1.0,1.0,1.4242761692650334,0.8585746102449888,0.06000000000000005,525.4077838134673,146.13716430936896
899,1.0,1.0,1.4238042269187987,0.8587319243604005,0.06000000000000005,525.8344504801339,146.1404976427023
900,1.0,1.0,1.4233333333333333,0.8588888888888889,0.06000000000000005,526.2606435988909,146.14382727644258
901,1.0,1.0,1.4228634850166482,0.8590455049944506,0.06000000000000005,526.6863642197334,146.1471532187929
902,1.0,1.0,1.4223946784922394,0.8592017738359202,0.06000000000000005,527.1116133891686,146.15047547792912
