t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4724,0.0,1.0,0.3257832345469941,0.619813717188823,0.013333333333333308,225.3756924375667,-828.0047233376152
4725,0.0,1.0,0.32571428571428573,0.6198941798941799,0.013333333333333308,225.71163489578544,-828.6419139447656
4726,0.0,1.0,0.3256453660600931,0.6199746085484553,0.013333333333333308,226.04750630018475,-829.2789697823291
4727,0.0,1.0,0.325576475565898,0.62005500317326,0.013333333333333308,226.3833066808149,-829.9158909073027
4728,0.0,1.0,0.32550761421319796,0.6201353637901861,0.013333333333333308,226.7190360677071,-830.5526773766474
4729,0.0,1.0,0.325438781983506,0.6202156904208078,0.013333333333333308,227.05469449087343,-831.1893292472878
4730,0.0,1.0,0.32536997885835095,0.6202959830866808,0.013333333333333308,227.39028198030707,-831.8258465761128
4731,0.0,1.0,0.3253012048192771,0.6203762418093426,0.013333333333333308,227.7257985659821,-832.4622294199751
4732,1.0,0.0,0.3254437869822485,0.6202451394759088,0.013333333333333308,227.06124427785366,-832.0984778356911
4733,0.0,1.0,0.3253750264103106,0.6203253750264103,0.013333333333333308,227.3968303390997,-832.7345918800418
4734,0.0,1.0,0.3253062948880439,0.6204055766793409,0.013333333333333308,227.7323455418024,-833.3705716097714
4735,0.0,1.0,0.3252375923970433,0.6204857444561774,0.013333333333333308,228.06778991587882,-834.006417081589
4736,0.0,1.0,0.3251689189189189,0.6205658783783784,0.013333333333333308,228.40316349122708,-834.6421283521673
4737,0.0,1.0,0.3251002744352966,0.6206459784673845,0.013333333333333308,228.73846629772635,-835.2777054781433
4738,0.0,1.0,0.32503165892781766,0.620726044744618,0.013333333333333308,229.0736983652369,-835.913148516118
4739,0.0,1.0,0.3249630723781389,0.6208060772314834,0.013333333333333308,229.40885972360013,-836.5484575226567
4740,0.0,1.0,0.32489451476793246,0.6208860759493671,0.013333333333333308,229.74395040263852,-837.1836325542889
4741,0.0,1.0,0.3248259860788863,0.6209660409196373,0.013333333333333308,230.0789704321557,-837.8186736675084
4742,0.0,1.0,0.3247574862927035,0.621045972163644,0.013333333333333308,230.41391984193646,-838.4535809187731
4743,0.0,1.0,0.3246890153911027,0.6211258697027198,0.013333333333333308,230.74879866174678,-839.0883543645054
4744,0.0,1.0,0.3246205733558179,0.6212057335581788,0.013333333333333308,231.0836069213338,-839.7229940610921
4745,0.0,1.0,0.3245521601685985,0.6212855637513172,0.013333333333333308,231.41834465042587,-840.357500064884
4746,0.0,1.0,0.32448377581120946,0.6213653603034134,0.013333333333333308,231.7530118787325,-840.9918724321966
4747,0.0,1.0,0.3244154202654308,0.6214451232357279,0.013333333333333308,232.08760863594455,-841.6261112193097
4748,0.0,1.0,0.3243470935130581,0.621524852569503,0.013333333333333308,232.42213495173402,-842.2602164824676
4749,0.0,1.0,0.3242787955359023,0.6216045483259633,0.013333333333333308,232.75659085575424,-842.8941882778792
4750,0.0,1.0,0.32421052631578945,0.6216842105263158,0.013333333333333308,233.09097637763975,-843.5280266617175
4751,0.0,1.0,0.3241422858345612,0.6217638391917492,0.013333333333333308,233.42529154700645,-844.1617316901206
4752,0.0,1.0,0.32407407407407407,0.6218434343434344,0.013333333333333308,233.75953639345155,-844.7953034191909
4753,1.0,0.0,0.3242162844519251,0.6217126025667999,0.013333333333333308,233.09392125149571,-844.4287419049953
4754,1.0,0.0,0.3243584350021035,0.6215818258308793,0.013333333333333308,232.42844606226106,-844.0622574642888
4755,1.0,0.0,0.32450052576235544,0.6214511041009464,0.013333333333333308,231.76311076690683,-843.6958500646672
4756,1.0,0.0,0.3246425567703953,0.6213204373423045,0.013333333333333308,231.0979153066294,-843.3295196737466
4757,1.0,0.0,0.32478452806390584,0.6211898255202859,0.013333333333333308,230.4328596226622,-842.9632662591638
