t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4176,0.0,1.0,0.5050287356321839,0.34554597701149425,0.02533333333333332,-292.01209431275606,329.87581998921996
4177,1.0,0.0,0.5051472348575533,0.3454632511371798,0.02533333333333332,-292.65004597583334,330.24241486837764
4178,0.0,1.0,0.505026328386788,0.3456199138343705,0.02533333333333332,-292.2880842533453,329.60892204541113
4179,0.0,1.0,0.5049054797798517,0.345776501555396,0.02533333333333332,-291.92620910385955,328.97558073950347
4180,0.0,1.0,0.5047846889952153,0.345933014354067,0.02533333333333332,-291.56442048597336,328.3423908781931
4181,1.0,0.0,0.5049031332217173,0.3458502750538149,0.02533333333333332,-292.2027183583138,328.7093523890705
4182,0.0,1.0,0.5047824007651841,0.34600669536107126,0.02533333333333332,-291.8411026795375,328.0762261940418
4183,0.0,1.0,0.5046617260339469,0.34616304087975136,0.02533333333333332,-291.47957340833085,327.44325128364756
4184,0.0,1.0,0.5045411089866156,0.3463193116634799,0.02533333333333332,-291.1181305034097,326.8104275856065
4185,1.0,0.0,0.5046594982078854,0.34623655913978496,0.02533333333333332,-291.7567739235196,327.1777550276891
4186,0.0,1.0,0.504538939321548,0.3463927376970855,0.02533333333333332,-291.3955036274355,326.54523353771776
4187,0.0,1.0,0.5044184380224505,0.34654884165273464,0.02533333333333332,-291.03431957396214,325.9128630435664
4188,1.0,0.0,0.5045367717287488,0.3464660936007641,0.02533333333333332,-291.6732217219335,326.2806434731607
4189,1.0,0.0,0.504655048937694,0.3463833850560993,0.02733333333333332,-292.3122100302131,326.64833614794
4190,1.0,0.0,0.5047732696897375,0.3463007159904535,0.02733333333333332,-292.95128445769404,327.01594110977203
4191,0.0,1.0,0.5046528274874732,0.3464566929133858,0.02733333333333332,-292.59044496329864,326.38345840049465
4192,1.0,0.0,0.5047709923664122,0.3463740458015267,0.029333333333333322,-293.2294530701179,326.7508880619157
4193,1.0,0.0,0.5048891008824231,0.3462914381111376,0.029333333333333322,-293.86854722983185,327.1182301358132
4194,1.0,0.0,0.5050071530758226,0.34620886981402005,0.029333333333333322,-294.50772740142384,327.4854846639352
4195,1.0,0.0,0.5051251489868892,0.3461263408820024,0.029333333333333322,-295.14699354390655,327.85265168800004
4196,1.0,0.0,0.5052430886558628,0.34604385128693993,0.029333333333333322,-295.78634561632197,328.2197312496961
4197,0.0,1.0,0.5051227066952585,0.3461996664284012,0.029333333333333322,-295.42578357774136,327.58672339068204
4198,0.0,1.0,0.505002382086708,0.34635540733682707,0.029333333333333322,-295.0650692920271,326.9536281525868
4199,0.0,1.0,0.5048821147892355,0.3465110740652536,0.029333333333333322,-294.7042028316605,326.3204455770096
4200,0.0,1.0,0.5047619047619047,0.3466666666666667,0.029333333333333322,-294.34318426907123,325.68717570551985
4201,0.0,1.0,0.5046417519638181,0.34682218519400143,0.029333333333333322,-293.9820136766373,325.0538185796574
4202,0.0,1.0,0.504521656354117,0.3469776297001428,0.029333333333333322,-293.62069112668485,324.42037424093235
4203,0.0,1.0,0.5044016178919819,0.3471330002379253,0.031333333333333324,-293.25921669148863,323.78684273082536
4204,0.0,1.0,0.5042816365366318,0.3472882968601332,0.031333333333333324,-292.8975904432718,323.1532240907873
4205,0.0,0.0,0.5041617122473246,0.34720570749108204,0.031333333333333324,-292.53581245420594,323.51951836223964
4206,0.0,0.0,0.5040418449833571,0.34712315739419874,0.031333333333333324,-292.17388279641125,323.8859632291598
4207,0.0,0.0,0.5039220347040646,0.3470406465414785,0.031333333333333324,-291.8120391280815,324.252321033864
4208,0.0,1.0,0.5038022813688213,0.3471958174904943,0.031333333333333324,-291.45004387867533,323.6188293474032
4209,0.0,0.0,0.5036825849370397,0.3471133285816108,0.031333333333333324,-291.0878971201857,323.9852506250095
4210,0.0,1.0,0.503562945368171,0.3472684085510689,0.031333333333333324,-290.72559892455416,323.3518223249145
4211,0.0,1.0,0.5034433626217051,0.3474234148658276,0.031333333333333324,-290.3631493636712,322.718307015159
4212,0.0,1.0,0.50332383665717,0.3475783475783476,0.033333333333333326,-290.00078581360003,322.0849420412624
4213,0.0,0.0,0.5032043674341324,0.34749584619036317,0.033333333333333326,-289.6382709856048,322.45149008396703
4214,0.0,1.0,0.5030849549121974,0.34765068818224965,0.033333333333333326,-289.27560495144917,321.81818837618715
4215,0.0,0.0,0.5029655990510083,0.3475682087781732,0.03533333333333333,-288.9127877828459,322.1847997112595
4216,1.0,0.0,0.5030834914611005,0.34748576850094876,0.03533333333333333,-289.5498195514566,322.5515612095999
4217,0.0,1.0,0.5029641925539483,0.34764050272705715,0.03533333333333333,-289.186700328892,321.918235777033
4218,1.0,0.0,0.5030820293978189,0.34755808440018965,0.03533333333333333,-289.8236671535366,322.2848234547581
4219,0.0,0.0,0.5029627873903769,0.3474757051433989,0.03533333333333333,-289.4604830739346,322.6513242839455
4220,0.0,0.0,0.5028436018957346,0.34739336492890993,0.03533333333333333,-289.0973850161421,323.0177383057361
4221,0.0,1.0,0.5027244728737266,0.34754797441364604,0.03733333333333333,-288.73437293941936,322.38406556124164
4222,0.0,0.0,0.5026054002842255,0.34746565608716246,0.03933333333333333,-288.3712100606315,322.75030609154464
4223,1.0,0.0,0.5027231825716315,0.3473833767463888,0.03933333333333333,-289.007896451164,323.116696624089
4224,1.0,0.0,0.5028409090909091,0.34730113636363635,0.03933333333333333,-289.6444321823519,323.4830004575012
4225,1.0,0.0,0.5029585798816568,0.3472189349112426,0.03933333333333333,-290.28081732547946,323.84921763280283
4226,1.0,0.0,0.5030761949834359,0.3471367723615712,0.03933333333333333,-290.9170519517803,324.2153481909864
4227,1.0,0.0,0.5031937544357701,0.3470546486870121,0.03933333333333333,-291.55313613243766,324.5813921730152
4228,0.0,0.0,0.5030747398297067,0.3469725638599811,0.03933333333333333,-291.1890699385842,324.94734961982374
4229,1.0,0.0,0.5031922440293214,0.3468905178529203,0.03933333333333333,-291.82508979204675,325.3132205723172
4230,0.0,1.0,0.5030732860520094,0.3470449172576832,0.03933333333333333,-291.46095935726413,324.67900507137205
4231,0.0,1.0,0.5029543843063106,0.34719924367761756,0.03933333333333333,-291.09691494431826,324.04470315783556
4232,0.0,1.0,0.502835538752363,0.34735349716446123,0.03933333333333333,-290.73295651257524,323.41031487252616
4233,0.0,1.0,0.5027167493503425,0.34750767776990316,0.03733333333333333,-290.36908402143,322.7758402562334
4234,0.0,1.0,0.502598016060463,0.34766178554558336,0.03733333333333333,-290.0052974303063,322.1412793497178
4235,0.0,1.0,0.5024793388429752,0.3478158205430933,0.03533333333333333,-289.64159669865654,321.5066321937112
4236,0.0,1.0,0.502360717658168,0.34796978281397545,0.033333333333333326,-289.27798178596186,320.87189882891647
4237,0.0,0.0,0.5022421524663677,0.3478876563606325,0.033333333333333326,-288.91445265173206,321.2370792960078
4238,0.0,0.0,0.5021236432279377,0.3478055686644644,0.033333333333333326,-288.5510092555057,321.60217363563044
4239,1.0,0.0,0.5022410945977825,0.347723519698042,0.03533333333333333,-289.1876515568497,321.967181888401
4240,1.0,0.0,0.5023584905660378,0.34764150943396227,0.03533333333333333,-289.82437951535985,322.3323398327669
4241,1.0,0.0,0.5024758311718934,0.3475595378448479,0.03533333333333333,-290.46119309066034,322.6976473981687
4242,1.0,0.0,0.5025931164545026,0.3474776049033475,0.03533333333333333,-291.098092242404,323.0631045140971
4243,1.0,0.0,0.5027103464529814,0.3473957105821353,0.03533333333333333,-291.7350769302721,323.4287111100924
