Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
2140,1,MinimaxQLearner,MinimaxQLearner,-0.23604757548032929,0.2031107044830741,2.0,-2.0,1,1,255.99525388849682,61.41834894917804,"[0.559, 0.441]","[0.5508, 0.4492]",1105,1095
2141,1,MinimaxQLearner,MinimaxQLearner,-0.23400365630712983,0.20109689213893978,2.0,-2.0,1,1,253.7612502321897,63.76752628007384,"[0.5585, 0.4415]","[0.5503, 0.4497]",1106,1096
2142,1,MinimaxQLearner,MinimaxQLearner,-0.2319634703196347,0.3506849315068493,-2.0,2.0,1,0,255.52928676187005,62.118211211580686,"[0.558, 0.442]","[0.5498, 0.4502]",1107,1046
2143,1,MinimaxQLearner,MinimaxQLearner,-0.23357664233576647,0.3521897810218978,-2.0,2.0,1,0,257.2957101195343,60.470400992602585,"[0.5584, 0.4416]","[0.5493, 0.4507]",1108,1047
2144,1,MinimaxQLearner,MinimaxQLearner,-0.23518687329079313,0.3536918869644484,-2.0,2.0,1,0,259.0605232462435,58.82409287956703,"[0.5588, 0.4412]","[0.5488, 0.4512]",1109,1048
2145,1,MinimaxQLearner,MinimaxQLearner,-0.2367941712204007,0.19307832422586513,2.0,-2.0,1,1,256.8237290750231,61.179284136397634,"[0.5592, 0.4408]","[0.5483, 0.4517]",1110,1097
2146,1,MinimaxQLearner,MinimaxQLearner,-0.23475887170154686,0.356687898089172,-2.0,2.0,1,0,258.58897020332154,59.535972034486804,"[0.5587, 0.4413]","[0.5478, 0.4522]",1111,1049
2147,0,MinimaxQLearner,MinimaxQLearner,0.24571428571428566,-0.17142857142857143,-1.0,1.0,0,1,259.8346844890358,58.36454346305823,"[0.4152, 0.5848]","[0.4143, 0.5857]",1036,1098
2148,1,MinimaxQLearner,MinimaxQLearner,-0.32272727272727275,0.1890909090909091,-2.0,2.0,0,1,261.59832085267215,56.72272528124005,"[0.5591, 0.4409]","[0.5473, 0.4527]",1037,1099
2149,1,MinimaxQLearner,MinimaxQLearner,-0.3242506811989101,0.1907356948228882,-2.0,2.0,0,1,263.363988427604,55.07967351012289,"[0.5586, 0.4414]","[0.5477, 0.4523]",1038,1100
2150,1,MinimaxQLearner,MinimaxQLearner,-0.2323049001814882,0.3557168784029039,-2.0,2.0,1,0,265.1316835274225,53.43539038852579,"[0.5581, 0.4419]","[0.5481, 0.4519]",1112,1050
2151,0,MinimaxQLearner,MinimaxQLearner,0.24452901998097043,-0.17031398667935305,-1.0,1.0,0,1,266.3762125474035,52.265076401846436,"[0.4148, 0.5852]","[0.4148, 0.5852]",1039,1101
2152,0,MinimaxQLearner,MinimaxQLearner,0.1711026615969582,-0.24619771863117879,-1.0,1.0,1,0,267.61955855500804,51.09587488093389,"[0.4144, 0.5856]","[0.4154, 0.5846]",1113,1051
2153,1,MinimaxQLearner,MinimaxQLearner,-0.23390752493200362,0.35720761559383496,-2.0,2.0,1,0,269.385651030076,49.45308249652773,"[0.5585, 0.4415]","[0.5476, 0.4524]",1114,1052
2154,0,MinimaxQLearner,MinimaxQLearner,0.24501424501424496,-0.24501424501424496,2.0,-2.0,0,0,267.6306652750903,51.28309199320389,"[0.415, 0.585]","[0.415, 0.585]",1040,1053
2155,0,MinimaxQLearner,MinimaxQLearner,0.24667931688804556,-0.24667931688804556,2.0,-2.0,0,0,265.87734459197833,53.11421153779592,"[0.4156, 0.5844]","[0.4156, 0.5844]",1041,1054
2156,0,MinimaxQLearner,MinimaxQLearner,0.24834123222748816,-0.24834123222748816,2.0,-2.0,0,0,264.1256858242058,54.946439025947576,"[0.4161, 0.5839]","[0.4161, 0.5839]",1042,1055
2157,0,MinimaxQLearner,MinimaxQLearner,0.25,-0.25,2.0,-2.0,0,0,262.3756858242058,56.77977235928091,"[0.4167, 0.5833]","[0.4167, 0.5833]",1043,1056
2158,0,MinimaxQLearner,MinimaxQLearner,0.16556291390728473,-0.2516556291390729,-1.0,1.0,1,0,263.62734145334485,55.614209445373625,"[0.4172, 0.5828]","[0.4172, 0.5828]",1115,1057
2159,0,MinimaxQLearner,MinimaxQLearner,0.16446124763705106,-0.16635160680529304,1.0,-1.0,1,1,262.88064958188926,56.44785783856833,"[0.4178, 0.5822]","[0.4168, 0.5832]",1116,1102
2160,0,MinimaxQLearner,MinimaxQLearner,0.1652502360717658,-0.16713881019830024,1.0,-1.0,1,1,262.1327742277816,57.28071902837003,"[0.4174, 0.5826]","[0.4164, 0.5836]",1117,1103
2161,1,MinimaxQLearner,MinimaxQLearner,-0.32336956521739135,0.18840579710144922,-2.0,2.0,0,1,263.8972669814048,55.63941468054394,"[0.5589, 0.4411]","[0.5471, 0.4529]",1044,1104
2162,1,MinimaxQLearner,MinimaxQLearner,-0.23348416289592766,0.35746606334841624,-2.0,2.0,1,0,265.6637828185089,53.99688074389236,"[0.5584, 0.4416]","[0.5475, 0.4525]",1118,1058
2163,1,MinimaxQLearner,MinimaxQLearner,-0.3236889692585895,0.1880650994575045,-2.0,2.0,0,1,267.42870144418697,52.355831919299234,"[0.5588, 0.4412]","[0.547, 0.453]",1045,1105
2164,1,MinimaxQLearner,MinimaxQLearner,-0.3252032520325203,0.1897018970189701,-2.0,2.0,0,1,269.1956391135637,50.71355549653501,"[0.5583, 0.4417]","[0.5474, 0.4526]",1046,1106
2165,1,MinimaxQLearner,MinimaxQLearner,-0.3267148014440433,0.35649819494584833,1.0,-1.0,0,0,267.96459218215574,52.07005369148086,"[0.5578, 0.4422]","[0.5478, 0.4522]",1047,1059
2166,0,MinimaxQLearner,MinimaxQLearner,0.16603773584905657,-0.2481132075471698,-1.0,1.0,1,0,269.2155355783822,50.90212916317897,"[0.417, 0.583]","[0.416, 0.584]",1119,1060
2167,1,MinimaxQLearner,MinimaxQLearner,-0.3255184851217313,0.19296663660955815,-2.0,2.0,0,1,270.9828935585445,49.2574041857218,"[0.5582, 0.4418]","[0.5482, 0.4518]",1048,1107
2168,1,MinimaxQLearner,MinimaxQLearner,-0.2306306306306306,0.3540540540540541,-2.0,2.0,1,0,272.7522629279139,47.61145823977586,"[0.5577, 0.4423]","[0.5486, 0.4514]",1120,1061
2169,0,MinimaxQLearner,MinimaxQLearner,0.16493873704052775,-0.16870876531573992,1.0,-1.0,1,1,272.0048548223531,48.442749474460115,"[0.4175, 0.5825]","[0.4156, 0.5844]",1121,1108
2170,0,MinimaxQLearner,MinimaxQLearner,0.16572504708097924,-0.1694915254237288,1.0,-1.0,1,1,271.25626725173163,49.273257949036385,"[0.4171, 0.5829]","[0.4153, 0.5847]",1122,1109
2171,0,MinimaxQLearner,MinimaxQLearner,0.2502351834430856,-0.17027281279397927,-1.0,1.0,0,1,272.5065024351747,48.1029851362424,"[0.4167, 0.5833]","[0.4149, 0.5851]",1049,1110
2172,0,MinimaxQLearner,MinimaxQLearner,0.16729323308270677,-0.24624060150375937,-1.0,1.0,1,0,273.75556258555065,46.93381220391158,"[0.4164, 0.5836]","[0.4154, 0.5846]",1123,1062
2173,0,MinimaxQLearner,MinimaxQLearner,0.2507042253521127,-0.16995305164319247,-1.0,1.0,0,1,275.0062668109028,45.76385915226839,"[0.4169, 0.5831]","[0.415, 0.585]",1050,1111
2174,1,MinimaxQLearner,MinimaxQLearner,-0.23222322232223214,0.19261926192619272,2.0,-2.0,1,1,272.7740435885806,48.119394705823744,"[0.5581, 0.4419]","[0.5482, 0.4518]",1124,1112
2175,1,MinimaxQLearner,MinimaxQLearner,-0.2302158273381294,0.35701438848920863,-2.0,2.0,1,0,274.5438277612424,46.476409094312956,"[0.5576, 0.4424]","[0.5477, 0.4523]",1125,1063
2176,1,MinimaxQLearner,MinimaxQLearner,-0.3261455525606469,0.3584905660377359,1.0,-1.0,0,0,273.3120218313233,47.83489966035069,"[0.558, 0.442]","[0.5472, 0.4528]",1051,1064
2177,1,MinimaxQLearner,MinimaxQLearner,-0.32495511669658883,0.35727109515260325,1.0,-1.0,0,0,272.07862865358544,49.1921707555033,"[0.5583, 0.4417]","[0.5476, 0.4524]",1052,1065
2178,1,MinimaxQLearner,MinimaxQLearner,-0.3237668161434978,0.3560538116591928,1.0,-1.0,0,0,270.84365107511013,50.54822456716249,"[0.5587, 0.4413]","[0.548, 0.452]",1053,1066
2179,1,MinimaxQLearner,MinimaxQLearner,-0.23655913978494614,0.19354838709677413,2.0,-2.0,1,1,268.6070919353252,52.90306327683991,"[0.5591, 0.4409]","[0.5484, 0.4516]",1126,1113
2180,1,MinimaxQLearner,MinimaxQLearner,-0.32408236347359,0.19158460161145918,-2.0,2.0,0,1,270.3725350866233,51.25937482563131,"[0.5586, 0.4414]","[0.5479, 0.4521]",1054,1114
2181,1,MinimaxQLearner,MinimaxQLearner,-0.2325581395348837,0.35509838998211096,-2.0,2.0,1,0,272.1399769470884,49.61447321561342,"[0.5581, 0.4419]","[0.5483, 0.4517]",1127,1067
2182,0,MinimaxQLearner,MinimaxQLearner,0.24953095684802995,-0.1688555347091933,-1.0,1.0,0,1,273.3895079039365,48.44561768090423,"[0.4165, 0.5835]","[0.4156, 0.5844]",1055,1115
2183,0,MinimaxQLearner,MinimaxQLearner,0.1677600749765698,-0.1677600749765698,1.0,-1.0,1,1,272.63786779147165,49.27785760592766,"[0.4161, 0.5839]","[0.4161, 0.5839]",1128,1116
2184,0,MinimaxQLearner,MinimaxQLearner,0.1685393258426966,-0.1685393258426966,1.0,-1.0,1,1,271.8850588027076,50.10931828008496,"[0.4157, 0.5843]","[0.4157, 0.5843]",1129,1117
2185,0,MinimaxQLearner,MinimaxQLearner,0.16931711880261924,-0.16931711880261924,1.0,-1.0,1,1,271.1310831245037,50.940001161282346,"[0.4153, 0.5847]","[0.4153, 0.5847]",1130,1118
2186,1,MinimaxQLearner,MinimaxQLearner,-0.32439678284182305,0.35656836461126007,1.0,-1.0,0,0,269.8969455016261,52.29656952589361,"[0.5585, 0.4415]","[0.5478, 0.4522]",1056,1068
2187,1,MinimaxQLearner,MinimaxQLearner,-0.23571428571428577,0.19285714285714295,2.0,-2.0,1,1,267.6612312159118,54.651926668750754,"[0.5589, 0.4411]","[0.5482, 0.4518]",1131,1119
2188,1,MinimaxQLearner,MinimaxQLearner,-0.32471008028545933,0.3568242640499554,1.0,-1.0,0,0,266.4275113229591,56.00875093280071,"[0.5584, 0.4416]","[0.5477, 0.4523]",1057,1069
2189,1,MinimaxQLearner,MinimaxQLearner,-0.23529411764705888,0.35561497326203206,-2.0,2.0,1,0,268.19221720531203,54.364365906062744,"[0.5588, 0.4412]","[0.5481, 0.4519]",1132,1070
2190,0,MinimaxQLearner,MinimaxQLearner,0.17009345794392527,-0.2448598130841121,-1.0,1.0,1,0,269.43707701839617,53.19427244811882,"[0.415, 0.585]","[0.415, 0.585]",1133,1071
2191,0,MinimaxQLearner,MinimaxQLearner,0.16900093370681607,-0.24369747899159666,-1.0,1.0,1,0,270.68357561783597,52.02340410077988,"[0.4155, 0.5845]","[0.4146, 0.5854]",1134,1072
2192,0,MinimaxQLearner,MinimaxQLearner,0.16791044776119407,-0.17164179104477612,1.0,-1.0,1,1,269.9317099461942,52.8517623097351,"[0.416, 0.584]","[0.4142, 0.5858]",1135,1120
2193,0,MinimaxQLearner,MinimaxQLearner,0.16868592730661697,-0.17241379310344823,1.0,-1.0,1,1,269.1786810552343,53.679348516631656,"[0.4157, 0.5843]","[0.4138, 0.5862]",1136,1121
2194,0,MinimaxQLearner,MinimaxQLearner,0.24581005586592175,-0.24022346368715086,2.0,-2.0,0,0,267.4244911111002,55.50616415908976,"[0.4153, 0.5847]","[0.4134, 0.5866]",1058,1073
2195,0,MinimaxQLearner,MinimaxQLearner,0.1683720930232558,-0.241860465116279,-1.0,1.0,1,0,268.67193297156535,54.334071135833945,"[0.4158, 0.5842]","[0.414, 0.586]",1137,1074
2196,1,MinimaxQLearner,MinimaxQLearner,-0.3223508459483526,0.35707925200356183,1.0,-1.0,0,0,267.43506743282984,55.69115038783751,"[0.5592, 0.4408]","[0.5476, 0.4524]",1059,1075
2197,1,MinimaxQLearner,MinimaxQLearner,-0.3211743772241993,0.19217081850533813,-2.0,2.0,0,1,269.19663326912877,54.047022273958504,"[0.5596, 0.4404]","[0.548, 0.452]",1060,1122
2198,1,MinimaxQLearner,MinimaxQLearner,-0.32266666666666666,0.19377777777777772,-2.0,2.0,0,1,270.96018882468434,52.40168894062517,"[0.5591, 0.4409]","[0.5484, 0.4516]",1061,1123
2199,0,MinimaxQLearner,MinimaxQLearner,0.16728624535315983,-0.17286245353159851,1.0,-1.0,1,1,270.2092594566546,53.22882648709357,"[0.4164, 0.5836]","[0.4136, 0.5864]",1138,1124
2200,0,MinimaxQLearner,MinimaxQLearner,0.16805942432683385,-0.1736304549675023,1.0,-1.0,1,1,269.4571703201643,54.05519603212607,"[0.416, 0.584]","[0.4132, 0.5868]",1139,1125
2201,0,MinimaxQLearner,MinimaxQLearner,0.24675324675324684,-0.23840445269016697,2.0,-2.0,0,0,267.7039235669176,55.88079900058618,"[0.4156, 0.5844]","[0.4128, 0.5872]",1062,1076
2202,0,MinimaxQLearner,MinimaxQLearner,0.16774791473586653,-0.17330861909175166,1.0,-1.0,1,1,266.9523016948138,56.70749038149443,"[0.4161, 0.5839]","[0.4133, 0.5867]",1140,1126
2203,0,MinimaxQLearner,MinimaxQLearner,0.24722222222222223,-0.23888888888888893,2.0,-2.0,0,0,265.199523917036,58.53341630742035,"[0.4157, 0.5843]","[0.413, 0.587]",1063,1077
2204,0,MinimaxQLearner,MinimaxQLearner,0.16743755781683628,-0.240518038852914,-1.0,1.0,1,0,266.44836758031073,57.3604283333223,"[0.4163, 0.5837]","[0.4135, 0.5865]",1141,1078
2205,0,MinimaxQLearner,MinimaxQLearner,0.2504621072088724,-0.2393715341959335,2.0,-2.0,0,0,264.6988296875196,59.18667602278625,"[0.4168, 0.5832]","[0.4131, 0.5869]",1064,1079
2206,0,MinimaxQLearner,MinimaxQLearner,0.1652816251154201,-0.17266851338873496,1.0,-1.0,1,1,263.95090724984647,60.014007509397516,"[0.4174, 0.5826]","[0.4137, 0.5863]",1142,1127
2207,0,MinimaxQLearner,MinimaxQLearner,0.2509225092250923,-0.1734317343173432,-1.0,1.0,0,1,265.2018297590716,58.840575775080175,"[0.417, 0.583]","[0.4133, 0.5867]",1065,1128
2208,0,MinimaxQLearner,MinimaxQLearner,0.16682027649769582,-0.17235023041474656,1.0,-1.0,1,1,264.451599344325,59.66822554466543,"[0.4166, 0.5834]","[0.4138, 0.5862]",1143,1129
2209,0,MinimaxQLearner,MinimaxQLearner,0.16758747697974213,-0.1731123388581952,1.0,-1.0,1,1,263.7002181288554,60.495113205807236,"[0.4162, 0.5838]","[0.4134, 0.5866]",1144,1130
2210,1,MinimaxQLearner,MinimaxQLearner,-0.32415630550621666,0.19538188277087043,-2.0,2.0,0,1,265.46575986953036,58.84857679372908,"[0.5586, 0.4414]","[0.5488, 0.4512]",1066,1131
2211,1,MinimaxQLearner,MinimaxQLearner,-0.3256433007985803,0.1969831410825199,-2.0,2.0,0,1,267.2332842705951,57.20083943791719,"[0.5581, 0.4419]","[0.5492, 0.4508]",1067,1132
2212,1,MinimaxQLearner,MinimaxQLearner,-0.23049645390070916,0.1985815602836879,2.0,-2.0,1,1,265.0027878166944,59.551903267704425,"[0.5576, 0.4424]","[0.5496, 0.4504]",1145,1133
2213,1,MinimaxQLearner,MinimaxQLearner,-0.32860938883968116,0.19663418954827272,-2.0,2.0,0,1,266.774267001814,57.90442762554322,"[0.5571, 0.4429]","[0.5492, 0.4508]",1068,1134
2214,1,MinimaxQLearner,MinimaxQLearner,-0.33008849557522124,0.19823008849557533,-2.0,2.0,0,1,268.54771832924763,56.25575505917154,"[0.5566, 0.4434]","[0.5496, 0.4504]",1069,1135
2215,0,MinimaxQLearner,MinimaxQLearner,0.16835326586936522,-0.1738730450781969,1.0,-1.0,1,1,267.7951884304436,57.081882014093345,"[0.4158, 0.5842]","[0.4131, 0.5869]",1146,1136
2216,0,MinimaxQLearner,MinimaxQLearner,0.16911764705882354,-0.17463235294117646,1.0,-1.0,1,1,267.04151195985537,57.90724966115217,"[0.4154, 0.5846]","[0.4127, 0.5873]",1147,1137
2217,0,MinimaxQLearner,MinimaxQLearner,0.24517906336088158,-0.17539026629935717,-1.0,1.0,0,1,268.28669102321624,56.73185939485281,"[0.4151, 0.5849]","[0.4123, 0.5877]",1070,1138
2218,0,MinimaxQLearner,MinimaxQLearner,0.17064220183486234,-0.1743119266055046,1.0,-1.0,1,1,267.5307277204639,57.55754746824731,"[0.4147, 0.5853]","[0.4128, 0.5872]",1148,1139
2219,0,MinimaxQLearner,MinimaxQLearner,0.17140238313473882,-0.17506874427131075,1.0,-1.0,1,1,266.7736241457618,58.38247872397599,"[0.4143, 0.5857]","[0.4125, 0.5875]",1149,1140
2220,1,MinimaxQLearner,MinimaxQLearner,-0.33156498673740054,0.19982316534040667,-2.0,2.0,0,1,268.5490441280783,56.73261134997069,"[0.5561, 0.4439]","[0.55, 0.45]",1071,1141
2221,0,MinimaxQLearner,MinimaxQLearner,0.24175824175824168,-0.2362637362637362,2.0,-2.0,0,0,266.79080236983657,58.556787174146514,"[0.4139, 0.5861]","[0.4121, 0.5879]",1072,1080
2222,0,MinimaxQLearner,MinimaxQLearner,0.24336688014638608,-0.23787740164684357,2.0,-2.0,0,0,265.03416924998294,60.38203877524441,"[0.4145, 0.5855]","[0.4126, 0.5874]",1073,1081
2223,0,MinimaxQLearner,MinimaxQLearner,0.24497257769652647,-0.23948811700182815,2.0,-2.0,0,0,263.27914182767944,62.20836418657896,"[0.415, 0.585]","[0.4132, 0.5868]",1074,1082
2224,0,MinimaxQLearner,MinimaxQLearner,0.2465753424657534,-0.1726027397260274,-1.0,1.0,0,1,264.5257171701452,61.03576144685293,"[0.4155, 0.5845]","[0.4137, 0.5863]",1075,1142
2225,0,MinimaxQLearner,MinimaxQLearner,0.16970802919708028,-0.17153284671532848,1.0,-1.0,1,1,263.7711551263496,61.8642286001376,"[0.4151, 0.5849]","[0.4142, 0.5858]",1150,1143
2226,0,MinimaxQLearner,MinimaxQLearner,0.17046490428441202,-0.2415679124886052,-1.0,1.0,1,0,265.015457769923,60.69194054179667,"[0.4148, 0.5852]","[0.4139, 0.5861]",1151,1083
2227,0,MinimaxQLearner,MinimaxQLearner,0.24590163934426235,-0.1730418943533698,-1.0,1.0,0,1,266.26135940926724,59.5188986474433,"[0.4153, 0.5847]","[0.4135, 0.5865]",1076,1144
2228,1,MinimaxQLearner,MinimaxQLearner,-0.33303886925795056,0.20141342756183755,-2.0,2.0,0,1,268.0387445682778,57.86783857677192,"[0.5557, 0.4443]","[0.5504, 0.4496]",1077,1145
2229,1,MinimaxQLearner,MinimaxQLearner,-0.33451015004413065,0.34774933804060015,1.0,-1.0,0,0,266.81809143500334,59.215587914812524,"[0.5552, 0.4448]","[0.5508, 0.4492]",1078,1084
2230,0,MinimaxQLearner,MinimaxQLearner,0.2447679708826206,-0.1719745222929936,-1.0,1.0,0,1,268.06285940588594,58.04361339251953,"[0.4149, 0.5851]","[0.414, 0.586]",1079,1146
2231,0,MinimaxQLearner,MinimaxQLearner,0.1709090909090909,-0.24363636363636365,-1.0,1.0,1,0,269.3064957695223,56.87270430161044,"[0.4145, 0.5855]","[0.4145, 0.5855]",1152,1085
2232,0,MinimaxQLearner,MinimaxQLearner,0.24523160762942786,-0.24250681198910085,2.0,-2.0,0,0,267.55172737715174,58.701042176269844,"[0.4151, 0.5849]","[0.4142, 0.5858]",1080,1086
2233,0,MinimaxQLearner,MinimaxQLearner,0.24682395644283117,-0.1705989110707804,-1.0,1.0,0,1,268.79855133359456,57.53044326519906,"[0.4156, 0.5844]","[0.4147, 0.5853]",1081,1147
2234,0,MinimaxQLearner,MinimaxQLearner,0.16953762466001815,-0.16953762466001815,1.0,-1.0,1,1,268.04424489660454,58.360905640539045,"[0.4152, 0.5848]","[0.4152, 0.5848]",1153,1148
2235,0,MinimaxQLearner,MinimaxQLearner,0.24456521739130432,-0.24456521739130432,2.0,-2.0,0,0,266.28881011399585,60.19061578546658,"[0.4149, 0.5851]","[0.4149, 0.5851]",1082,1087
2236,0,MinimaxQLearner,MinimaxQLearner,0.16923076923076924,-0.16923076923076924,1.0,-1.0,1,1,265.5349639601497,61.02138501623581,"[0.4154, 0.5846]","[0.4154, 0.5846]",1154,1149
2237,0,MinimaxQLearner,MinimaxQLearner,0.1699819168173598,-0.1699819168173598,1.0,-1.0,1,1,264.77999108492367,61.85140309941845,"[0.415, 0.585]","[0.415, 0.585]",1155,1150
2238,0,MinimaxQLearner,MinimaxQLearner,0.17073170731707316,-0.17073170731707316,1.0,-1.0,1,1,264.02389352394806,62.680671392101374,"[0.4146, 0.5854]","[0.4146, 0.5854]",1156,1151
2239,0,MinimaxQLearner,MinimaxQLearner,0.2427797833935018,-0.2427797833935018,2.0,-2.0,0,0,262.26667330734153,64.50919124769705,"[0.4143, 0.5857]","[0.4143, 0.5857]",1083,1088
2240,1,MinimaxQLearner,MinimaxQLearner,-0.22222222222222232,0.3465608465608465,-2.0,2.0,1,0,264.0444510851193,62.855752094257895,"[0.5556, 0.4444]","[0.5511, 0.4489]",1157,1089
2241,1,MinimaxQLearner,MinimaxQLearner,-0.33215859030837,0.2026431718061673,-2.0,2.0,0,1,265.8206625388638,61.20376971540327,"[0.5559, 0.4441]","[0.5507, 0.4493]",1084,1152
2242,1,MinimaxQLearner,MinimaxQLearner,-0.33362676056338025,0.204225352112676,-2.0,2.0,0,1,267.5988315529483,59.550600701318764,"[0.5555, 0.4445]","[0.5511, 0.4489]",1085,1153
2243,1,MinimaxQLearner,MinimaxQLearner,-0.2198768689533862,0.2058047493403694,2.0,-2.0,1,1,265.3789546839949,61.89624713931349,"[0.555, 0.445]","[0.5515, 0.4485]",1158,1154
2244,1,MinimaxQLearner,MinimaxQLearner,-0.33655536028119504,0.20386643233743407,-2.0,2.0,0,1,267.16102849770317,60.24334731506041,"[0.5545, 0.4455]","[0.551, 0.449]",1086,1155
2245,1,MinimaxQLearner,MinimaxQLearner,-0.21597892888498693,0.20544337137840207,2.0,-2.0,1,1,264.9450495688182,62.58926478652661,"[0.554, 0.446]","[0.5514, 0.4486]",1159,1156
2246,0,MinimaxQLearner,MinimaxQLearner,0.1704238052299369,-0.1704238052299369,1.0,-1.0,1,1,264.1894138609733,63.418840981296675,"[0.4148, 0.5852]","[0.4148, 0.5852]",1160,1157
2247,0,MinimaxQLearner,MinimaxQLearner,0.1711711711711712,-0.2432432432432432,-1.0,1.0,1,0,265.4326571042165,62.2476698101255,"[0.4144, 0.5856]","[0.4144, 0.5856]",1161,1090
2248,0,MinimaxQLearner,MinimaxQLearner,0.1701170117011701,-0.17191719171917197,1.0,-1.0,1,1,264.6774815866647,63.07575261840633,"[0.4149, 0.5851]","[0.414, 0.586]",1162,1158
2249,0,MinimaxQLearner,MinimaxQLearner,0.17086330935251803,-0.24100719424460426,-1.0,1.0,1,0,265.92118662263596,61.90309074790273,"[0.4146, 0.5854]","[0.4137, 0.5863]",1163,1091
2250,0,MinimaxQLearner,MinimaxQLearner,0.16981132075471694,-0.17340521114106022,1.0,-1.0,1,1,265.1664696415039,62.72968553676167,"[0.4151, 0.5849]","[0.4133, 0.5867]",1164,1159
2251,0,MinimaxQLearner,MinimaxQLearner,0.24416517055655296,-0.17414721723518856,-1.0,1.0,0,1,266.41063481206044,61.555538319526484,"[0.4147, 0.5853]","[0.4129, 0.5871]",1087,1160
2252,1,MinimaxQLearner,MinimaxQLearner,-0.33947368421052626,0.20350877192982464,-2.0,2.0,0,1,268.1965997243411,59.90290674057911,"[0.5535, 0.4465]","[0.5509, 0.4491]",1088,1161
2253,0,MinimaxQLearner,MinimaxQLearner,0.17130044843049325,-0.1730941704035875,1.0,-1.0,1,1,267.43964905169537,60.729812570175525,"[0.4143, 0.5857]","[0.4135, 0.5865]",1165,1162
2254,0,MinimaxQLearner,MinimaxQLearner,0.17204301075268819,-0.239247311827957,-1.0,1.0,1,0,268.68158453556634,59.555977444727496,"[0.414, 0.586]","[0.4131, 0.5869]",1166,1092
2255,0,MinimaxQLearner,MinimaxQLearner,0.2435094001790511,-0.17457475380483434,-1.0,1.0,0,1,269.9250939357454,58.38140269092266,"[0.4145, 0.5855]","[0.4127, 0.5873]",1089,1163
2256,0,MinimaxQLearner,MinimaxQLearner,0.17173524150268338,-0.23971377459749554,-1.0,1.0,1,0,271.16749107349136,57.20787854065433,"[0.4141, 0.5859]","[0.4132, 0.5868]",1167,1093
2257,0,MinimaxQLearner,MinimaxQLearner,0.24396782841823061,-0.23860589812332444,2.0,-2.0,0,0,269.4114589019096,59.033615806069875,"[0.4147, 0.5853]","[0.4129, 0.5871]",1090,1094
2258,1,MinimaxQLearner,MinimaxQLearner,-0.3409290096406661,0.20508326029798418,-2.0,2.0,0,1,271.19936424809714,57.37980336084639,"[0.553, 0.447]","[0.5513, 0.4487]",1091,1164
2259,1,MinimaxQLearner,MinimaxQLearner,-0.3423817863397548,0.20665499124343256,-2.0,2.0,0,1,272.9892066298835,55.72481211741381,"[0.5525, 0.4475]","[0.5517, 0.4483]",1092,1165
2260,1,MinimaxQLearner,MinimaxQLearner,-0.20822397200349962,0.20822397200349962,2.0,-2.0,1,1,270.78098265788,58.06864413841119,"[0.5521, 0.4479]","[0.5521, 0.4479]",1168,1166
2261,0,MinimaxQLearner,MinimaxQLearner,0.2455357142857143,-0.17321428571428577,-1.0,1.0,0,1,272.0265183721657,56.8954298526969,"[0.4152, 0.5848]","[0.4134, 0.5866]",1093,1167
2262,0,MinimaxQLearner,MinimaxQLearner,0.24442462087421946,-0.24174843889384479,2.0,-2.0,0,0,270.2709429930399,58.72326214529279,"[0.4148, 0.5852]","[0.4139, 0.5861]",1094,1095
2263,0,MinimaxQLearner,MinimaxQLearner,0.16934046345811055,-0.24331550802139035,-1.0,1.0,1,0,271.51693229785275,57.552139150640386,"[0.4153, 0.5847]","[0.4144, 0.5856]",1169,1096
2264,0,MinimaxQLearner,MinimaxQLearner,0.1682991985752449,-0.17186108637577918,1.0,-1.0,1,1,270.76448349998986,58.38027806426461,"[0.4159, 0.5841]","[0.4141, 0.5859]",1170,1168
2265,0,MinimaxQLearner,MinimaxQLearner,0.24644128113879005,-0.17259786476868327,-1.0,1.0,0,1,272.01092478112867,57.207680199495925,"[0.4155, 0.5845]","[0.4137, 0.5863]",1095,1169
2266,0,MinimaxQLearner,MinimaxQLearner,0.1697777777777778,-0.17155555555555552,1.0,-1.0,1,1,271.256258114462,58.03612464394037,"[0.4151, 0.5849]","[0.4142, 0.5858]",1171,1170
2267,0,MinimaxQLearner,MinimaxQLearner,0.17051509769094136,-0.2415630550621669,-1.0,1.0,1,0,272.5004854679256,56.86383334731514,"[0.4147, 0.5853]","[0.4139, 0.5861]",1172,1097
2268,0,MinimaxQLearner,MinimaxQLearner,0.24578527062999111,-0.1730257320319432,-1.0,1.0,0,1,273.7462707385556,55.6908076152832,"[0.4153, 0.5847]","[0.4135, 0.5865]",1096,1171
2269,1,MinimaxQLearner,MinimaxQLearner,-0.3452797202797203,0.20629370629370625,-2.0,2.0,0,1,275.5399770322619,54.03608733556292,"[0.5516, 0.4484]","[0.5516, 0.4484]",1097,1172
2270,1,MinimaxQLearner,MinimaxQLearner,-0.2043668122270743,0.20786026200873353,2.0,-2.0,1,1,273.3356102200348,56.38019213905637,"[0.5511, 0.4489]","[0.552, 0.448]",1173,1173
