t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
900,1.0,-1.0,0.9888888888888889,-0.9888888888888889,0.013692110664297874,4.715525241803799,7.698552515533045
901,1.0,-1.0,0.9889012208657048,-0.9889012208657048,0.013663563637908549,4.709687166042309,7.718078384533666
902,1.0,-1.0,0.9889135254988913,-0.9889135254988913,0.013671985810954634,4.703850835202688,7.7375940745927885
903,1.0,-1.0,0.9889258028792912,-0.9889258028792912,0.013705035052088643,4.69801662801181,7.7571124647417395
904,1.0,-1.0,0.9889380530973452,-0.9889380530973452,0.013679496460088036,4.6921841577705194,7.776638687328194
905,1.0,-1.0,0.988950276243094,-0.988950276243094,0.01368002433218296,4.686353156441637,7.79615187767112
906,1.0,-1.0,0.9889624724061811,-0.9889624724061811,0.01366756672451952,4.680521451211388,7.815666566874998
907,1.0,-1.0,0.9889746416758545,-0.9889746416758545,0.013668755546732303,4.674687904886851,7.835186373839734
908,1.0,-1.0,0.9889867841409692,-0.9889867841409692,0.013678868813070233,4.668856087304067,7.8547142650034445
909,1.0,-1.0,0.988998899889989,-0.988998899889989,0.01368336897724165,4.663025354208088,7.874246435278215
910,1.0,-1.0,0.989010989010989,-0.989010989010989,0.013688881191447733,4.657196722733634,7.893786949284578
911,1.0,-1.0,0.9890230515916575,-0.9890230515916575,0.013694155643439232,4.651368633752375,7.913332531056284
912,1.0,-1.0,0.9890350877192983,-0.9890350877192983,0.013709510399105396,4.645542985316471,7.932879567045367
913,1.0,-1.0,0.9890470974808324,-0.9890470974808324,0.013750211665771506,4.639718410093668,7.952426521861986
914,1.0,-1.0,0.9890590809628009,-0.9890590809628009,0.01376125591261168,4.633892686611372,7.971981768570082
915,1.0,-1.0,0.9890710382513661,-0.9890710382513661,0.013780916586279668,4.628064943852916,7.991542045405066
916,1.0,-1.0,0.9890829694323144,-0.9890829694323144,0.013774634610853154,4.62223563301346,8.01109970950732
917,1.0,-1.0,0.9890948745910578,-0.9890948745910578,0.01378653228307214,4.616408958287514,8.030657281381936
918,1.0,-1.0,0.9891067538126361,-0.9891067538126361,0.013785406759673213,4.610584914048369,8.050222810331304
919,1.0,-1.0,0.9891186071817193,-0.9891186071817193,0.013783970494559816,4.604762754704346,8.069790939755588
920,1.0,-1.0,0.9891304347826086,-0.9891304347826086,0.01376401389587445,4.598939031173154,8.089367285214712
921,1.0,-1.0,0.98914223669924,-0.98914223669924,0.013778005837242424,4.593113743626046,8.108943518881617
922,1.0,-1.0,0.9891540130151844,-0.9891540130151844,0.013738645395077631,4.587289297406293,8.12851320130549
923,1.0,-1.0,0.9891657638136512,-0.9891657638136512,0.013764080580625393,4.581463294408539,8.148070055239081
924,1.0,-1.0,0.9891774891774892,-0.9891774891774892,0.013764211217648592,4.575636970725963,8.167635102216407
925,1.0,-1.0,0.9891891891891892,-0.9891891891891892,0.013776432168548736,4.569809514016219,8.187202733582609
926,1.0,-1.0,0.9892008639308856,-0.9892008639308856,0.013762274175895706,4.563982897368067,8.20677824368553
927,1.0,-1.0,0.9892125134843581,-0.9892125134843581,0.013766282472489455,4.558158681011028,8.226347238086586
928,1.0,-1.0,0.9892241379310345,-0.9892241379310345,0.013775706556877099,4.552332471506091,8.245920381793452
929,1.0,-1.0,0.9892357373519914,-0.9892357373519914,0.01374956039250963,4.546502949776585,8.265501657892576
930,1.0,-1.0,0.989247311827957,-0.989247311827957,0.013717300541952637,4.540672740388109,8.285069932131737
931,1.0,-1.0,0.9892588614393125,-0.9892588614393125,0.013719714425418972,4.534841844788365,8.304625231999008
932,1.0,-1.0,0.9892703862660944,-0.9892703862660944,0.013752225918551853,4.529012374741116,8.32418467810695
933,1.0,-1.0,0.9892818863879957,-0.9892818863879957,0.013758117389359725,4.523183740693386,8.343752236742203
934,1.0,-1.0,0.9892933618843683,-0.9892933618843683,0.01376013838329837,4.517355940890716,8.363309915736794
935,1.0,-1.0,0.9893048128342246,-0.9893048128342246,0.013734870469675697,4.5115301845609,8.38287015967194
936,1.0,-1.0,0.9893162393162394,-0.9893162393162394,0.013709621027058527,4.505706805000796,8.402420552435384
937,1.0,-1.0,0.9893276414087513,-0.9893276414087513,0.013698682911805093,4.499881890344943,8.421964524322968
938,1.0,-1.0,0.9893390191897654,-0.9893390191897654,0.013708272246363506,4.494056658558338,8.441509912442864
939,1.0,-1.0,0.9893503727369543,-0.9893503727369543,0.013702806907414766,4.488233090893932,8.461045495941718
940,1.0,-1.0,0.9893617021276596,-0.9893617021276596,0.013700580334249368,4.48240755434553,8.480583654088765
941,1.0,-1.0,0.9893730074388948,-0.9893730074388948,0.013704233413829425,4.476583424402723,8.50012438149771
942,1.0,-1.0,0.9893842887473461,-0.9893842887473461,0.01374414531963375,4.470758179193126,8.519652565365517
943,1.0,-1.0,0.9893955461293743,-0.9893955461293743,0.013755339231684482,4.464935639162162,8.539185660591201
944,1.0,-1.0,0.989406779661017,-0.989406779661017,0.013737947005331375,4.4591139183851185,8.558723656932099
945,1.0,-1.0,0.9894179894179894,-0.9894179894179894,0.013720492386567251,4.45329067353098,8.578261584222581
946,1.0,-1.0,0.9894291754756871,-0.9894291754756871,0.01371229911751104,4.447468246963213,8.597789786073267
947,1.0,-1.0,0.989440337909187,-0.989440337909187,0.013719883391812626,4.4416466369876435,8.617315492727293
948,1.0,-1.0,0.989451476793249,-0.989451476793249,0.013717683923431423,4.435827369999375,8.636843762897279
949,1.0,-1.0,0.9894625922023182,-0.9894625922023182,0.013716139729925247,4.430006579631453,8.656376913766998
950,1.0,-1.0,0.9894736842105263,-0.9894736842105263,0.013701809301543744,4.424186301830677,8.675907572068628
951,1.0,-1.0,0.9894847528916929,-0.9894847528916929,0.013702384874121898,4.418365706369092,8.69542856279401
952,1.0,-1.0,0.9894957983193278,-0.9894957983193278,0.013693670371879518,4.412543343695273,8.714957546416263
953,1.0,-1.0,0.9895068205666316,-0.9895068205666316,0.013666116754357471,4.406718246414111,8.734494506421138
954,1.0,-1.0,0.989517819706499,-0.989517819706499,0.01366228929431823,4.4008949673083535,8.75401883232738
955,1.0,-1.0,0.9895287958115183,-0.9895287958115183,0.01366558367436499,4.395072498962966,8.773530550184683
956,1.0,-1.0,0.9895397489539749,-0.9895397489539749,0.01367327546330488,4.389248929660671,8.793049960940811
957,1.0,-1.0,0.9895506792058516,-0.9895506792058516,0.013659260635004,4.38342768374777,8.812577073227859
958,1.0,-1.0,0.9895615866388309,-0.9895615866388309,0.013647179918996999,4.377606123440935,8.83210437243554
959,1.0,-1.0,0.9895724713242962,-0.9895724713242962,0.013655487647703413,4.37178070348282,8.8516342045727
960,1.0,-1.0,0.9895833333333334,-0.9895833333333334,0.01365433361749735,4.365957601684769,8.871171407548914
961,1.0,-1.0,0.9895941727367326,-0.9895941727367326,0.013638356423721132,4.3601325727177205,8.89071265210997
962,1.0,-1.0,0.9896049896049897,-0.9896049896049897,0.013612568156980198,4.354305620510663,8.910257929982409
963,1.0,-1.0,0.9896157840083074,-0.9896157840083074,0.013630440570416957,4.348476927360293,8.929800736019256
964,1.0,-1.0,0.9896265560165975,-0.9896265560165975,0.013590663463286967,4.342650743655046,8.949348333127276
965,1.0,-1.0,0.9896373056994818,-0.9896373056994818,0.013586153298115078,4.336826181068686,8.968883674073492
966,1.0,-1.0,0.989648033126294,-0.989648033126294,0.013579184595624239,4.331003413964531,8.98841895015426
967,1.0,-1.0,0.9896587383660806,-0.9896587383660806,0.013612278761473307,4.325181658374857,9.007955882330126
968,1.0,-1.0,0.9896694214876033,-0.9896694214876033,0.013640768408862747,4.319358165396174,9.027500387843167
969,1.0,-1.0,0.9896800825593395,-0.9896800825593395,0.013605083581631261,4.3135364613652305,9.04704506051124
970,1.0,-1.0,0.9896907216494846,-0.9896907216494846,0.013582328324618032,4.307717385080157,9.066577542200502
971,1.0,-1.0,0.9897013388259527,-0.9897013388259527,0.013604058455655488,4.301894493418343,9.086107585087507
972,1.0,-1.0,0.9897119341563786,-0.9897119341563786,0.013615263981948678,4.296074085089595,9.105635194114104
973,1.0,-1.0,0.9897225077081192,-0.9897225077081192,0.01365549595355009,4.290250505601504,9.125170619449378
974,1.0,-1.0,0.9897330595482546,-0.9897330595482546,0.013678177430141103,4.284429405137476,9.144713305628816
975,1.0,-1.0,0.9897435897435898,-0.9897435897435898,0.013681030214225287,4.2786093063702655,9.164255920113064
976,1.0,-1.0,0.9897540983606558,-0.9897540983606558,0.013731182368053374,4.272791678145943,9.183803267846788
977,1.0,-1.0,0.9897645854657113,-0.9897645854657113,0.013731918360546325,4.266975642919114,9.203358133676353
978,1.0,-1.0,0.9897750511247444,-0.9897750511247444,0.013720512170350307,4.261156448050189,9.222916954112115
979,1.0,-1.0,0.9897854954034729,-0.9897854954034729,0.013722019605494684,4.255335775522322,9.24247972119712
980,1.0,-1.0,0.9897959183673469,-0.9897959183673469,0.013697315246260167,4.2495124406035805,9.262044095110646
981,1.0,-1.0,0.9898063200815495,-0.9898063200815495,0.01370439033968951,4.243690698017037,9.281596149892165
982,1.0,-1.0,0.9898167006109979,-0.9898167006109979,0.013713218704382024,4.237867487709705,9.30115565649699
983,1.0,-1.0,0.9898270600203459,-0.9898270600203459,0.013713659536916167,4.232043206852452,9.320715075127204
984,1.0,-1.0,0.9898373983739838,-0.9898373983739838,0.01368712812028161,4.226220514507797,9.34028192329094
985,1.0,-1.0,0.9898477157360406,-0.9898477157360406,0.013675174421420522,4.220400411634238,9.359836499124945
986,1.0,-1.0,0.9898580121703854,-0.9898580121703854,0.013670120948971909,4.214578842297376,9.379393512318279
987,1.0,-1.0,0.9898682877406282,-0.9898682877406282,0.013683243007842294,4.208755568199875,9.398957935201658
988,1.0,-1.0,0.9898785425101214,-0.9898785425101214,0.013660318609847288,4.202930833700789,9.418516249706235
989,1.0,-1.0,0.9898887765419616,-0.9898887765419616,0.013680062252542036,4.19710579793753,9.438068468000095
990,1.0,-1.0,0.98989898989899,-0.98989898989899,0.013695144524411895,4.191277024549399,9.457620606184154
991,1.0,-1.0,0.9899091826437941,-0.9899091826437941,0.01372872401035563,4.185446803480369,9.477180396439598
992,1.0,-1.0,0.9899193548387096,-0.9899193548387096,0.013715495383796794,4.179618831946269,9.496747556836416
993,1.0,-1.0,0.9899295065458208,-0.9899295065458208,0.013740130168866216,4.173788239434424,9.516314622538339
994,1.0,-1.0,0.9899396378269618,-0.9899396378269618,0.013748488890556465,4.167957003766034,9.535879270754595
995,1.0,-1.0,0.9899497487437185,-0.9899497487437185,0.013742350750791443,4.162126760032399,9.55544632463848
996,1.0,-1.0,0.9899598393574297,-0.9899598393574297,0.013725276488333882,4.156293426688258,9.575014690676069
997,1.0,-1.0,0.9899699097291875,-0.9899699097291875,0.013739320201852867,4.150462017563256,9.594571167575815
998,1.0,-1.0,0.9899799599198397,-0.9899799599198397,0.013743860432879895,4.144631392912806,9.614132261245368
999,1.0,-1.0,0.98998998998999,-0.98998998998999,0.013707428162852087,4.138798920420739,9.63370067289219
1000,1.0,-1.0,0.99,-0.99,0.013721746315860095,4.132964775616554,9.653259846477928
1001,1.0,-1.0,0.99000999000999,-0.99000999000999,0.013734169544584285,4.127132202520295,9.67282658989478
1002,1.0,-1.0,0.9900199600798403,-0.9900199600798403,0.013721623729022192,4.121296560251362,9.692400624146641
1003,1.0,-1.0,0.9900299102691924,-0.9900299102691924,0.013742449356287212,4.115459494020758,9.711972255440163
1004,1.0,-1.0,0.9900398406374502,-0.9900398406374502,0.013747272283945122,4.109623213193601,9.731551422053316
1005,1.0,-1.0,0.9900497512437811,-0.9900497512437811,0.013745769334080782,4.103783875806316,9.751121385345915
1006,1.0,-1.0,0.9900596421471173,-0.9900596421471173,0.013728251554729343,4.097944256398156,9.77069518000628
1007,1.0,-1.0,0.9900695134061569,-0.9900695134061569,0.013730106085342975,4.092105422585417,9.790266581347666
1008,1.0,-1.0,0.9900793650793651,-0.9900793650793651,0.013733779518828704,4.08626630681068,9.809845226209362
1009,1.0,-1.0,0.9900891972249752,-0.9900891972249752,0.013746284627382921,4.080428177127332,9.82943136274795
1010,1.0,-1.0,0.9900990099009901,-0.9900990099009901,0.013739492707001366,4.074590829301299,9.849019036286467
1011,1.0,-1.0,0.990108803165183,-0.990108803165183,0.013756019585682289,4.068753979761697,9.868594728192328
1012,1.0,-1.0,0.9901185770750988,-0.9901185770750988,0.013713279066234763,4.062917627541916,9.888174955222636
1013,1.0,-1.0,0.9901283316880553,-0.9901283316880553,0.013756006572877788,4.057080649587762,9.907743466622119
1014,1.0,-1.0,0.9901380670611439,-0.9901380670611439,0.013748058076319292,4.0512433895127655,9.927319443143661
1015,1.0,-1.0,0.9901477832512315,-0.9901477832512315,0.013760048336374786,4.045404486015655,9.946889460191828
1016,1.0,-1.0,0.9901574803149606,-0.9901574803149606,0.013763214973636306,4.0395639422721255,9.966466665897192
1017,1.0,-1.0,0.9901671583087512,-0.9901671583087512,0.013738870118590318,4.033723120666587,9.986050789426692
1018,1.0,-1.0,0.9901768172888016,-0.9901768172888016,0.013697064737203224,4.027882797333761,10.005623250260172
1019,1.0,-1.0,0.9901864573110893,-0.9901864573110893,0.013709322325250128,4.022043451755756,10.025183836874696
1020,1.0,-1.0,0.9901960784313726,-0.9901960784313726,0.013703915903734654,4.016200490245432,10.044751337318784
1021,-1.0,1.0,0.9882468168462292,-0.9882468168462292,0.013694246828267032,6.010355731844814,8.064320376431812
1022,1.0,-1.0,0.9882583170254403,-0.9882583170254403,0.013732047377767898,6.004509584229311,8.083889321686431
1023,1.0,-1.0,0.9882697947214076,-0.9882697947214076,0.013726832749746842,5.998665325117566,8.103465666918646
1024,1.0,-1.0,0.98828125,-0.98828125,0.013691593888053855,5.992820793570851,8.123042139812874
1025,1.0,-1.0,0.9882926829268293,-0.9882926829268293,0.013687582988716196,5.986975990111072,8.142609588963595
1026,1.0,-1.0,0.9883040935672515,-0.9883040935672515,0.013686150902522676,5.981131684919864,8.162176946143894
