t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
3734,1.0,1.0,0.8990358864488485,0.8990358864488485,0.07772800000000002,209.13642245985312,79.85790937551947
3735,1.0,1.0,0.8990629183400268,0.8990629183400268,0.07772800000000002,209.09118691381457,79.79741687016615
3736,0.0,0.0,0.8988222698072805,0.8988222698072805,0.07950400000000024,210.04596347255153,80.73694055226409
3737,1.0,1.0,0.8988493443938989,0.8988493443938989,0.07796800000000026,210.00048460684795,80.67648041315226
3738,1.0,1.0,0.898876404494382,0.898876404494382,0.07796800000000026,209.95501790452113,80.6160364441766
3739,1.0,1.0,0.898903450120353,0.898903450120353,0.07617600000000002,209.9095633590666,80.55560863668997
3740,1.0,1.0,0.8989304812834225,0.8989304812834225,0.07617600000000002,209.86412096398507,80.49519698205216
3741,1.0,1.0,0.8989574979951884,0.8989574979951884,0.07617600000000002,209.8186907127825,80.43480147162992
3742,1.0,1.0,0.8989845002672368,0.8989845002672368,0.07438400000000023,209.77327259897007,80.3744220967969
3743,1.0,1.0,0.8990114881111408,0.8990114881111408,0.07438400000000023,209.7278666160641,80.31405884893366
3744,1.0,1.0,0.8990384615384616,0.8990384615384616,0.07438400000000023,209.6824727575861,80.25371171942764
3745,1.0,1.0,0.8990654205607477,0.8990654205607477,0.07438400000000023,209.6370910170629,80.19338069967324
3746,1.0,1.0,0.8990923651895355,0.8990923651895355,0.07438400000000023,209.59172138802631,80.13306578107169
3747,1.0,1.0,0.899119295436349,0.899119295436349,0.07438400000000023,209.5463638640135,80.07276695503114
3748,1.0,1.0,0.8991462113127001,0.8991462113127001,0.07438400000000023,209.50101843856672,80.0124842129666
3749,1.0,1.0,0.899173112830088,0.899173112830088,0.07438400000000023,209.45568510523339,79.95221754629993
3750,0.0,0.0,0.8989333333333334,0.8989333333333334,0.07617600000000002,210.4103638575661,80.89196694645989
3751,0.0,0.0,0.8986936816848841,0.8986936816848841,0.07772800000000002,211.36478816460234,81.83173240488206
3752,1.0,1.0,0.8987206823027718,0.8987206823027718,0.07772800000000002,211.31922461544167,81.77124745950503
3753,1.0,1.0,0.8987476685318412,0.8987476685318412,0.07772800000000002,211.2736732036143,81.71077862626049
3754,1.0,1.0,0.8987746403835908,0.8987746403835908,0.07772800000000002,211.22813392265556,81.65032589656676
3755,1.0,1.0,0.8988015978695073,0.8988015978695073,0.07772800000000002,211.18260676610603,81.58988926184897
3756,1.0,1.0,0.898828541001065,0.898828541001065,0.07595200000000024,211.1370917275114,81.52946871353915
3757,1.0,1.0,0.8988554697897259,0.8988554697897259,0.07595200000000024,211.09158880042253,81.46906424307613
3758,1.0,1.0,0.8988823842469399,0.8988823842469399,0.07595200000000024,211.04609797839538,81.4086758419056
3759,1.0,1.0,0.8989092843841447,0.8989092843841447,0.07595200000000024,211.00061925499114,81.34830350148007
3760,1.0,1.0,0.898936170212766,0.898936170212766,0.07595200000000024,210.95515262377603,81.28794721325886
3761,1.0,1.0,0.8989630417442169,0.8989630417442169,0.07595200000000024,210.9096980783215,81.22760696870809
3762,1.0,1.0,0.898989898989899,0.898989898989899,0.07928000000000002,210.86425561220403,81.1672827593007
3763,1.0,1.0,0.8990167419612012,0.8990167419612012,0.07928000000000002,210.8185595441913,81.1067089017024
3764,1.0,1.0,0.8990435706695006,0.8990435706695006,0.07928000000000002,210.7728756132484,81.0461511327781
3765,1.0,1.0,0.899070385126162,0.899070385126162,0.07928000000000002,210.72720381292976,80.98560944398363
3766,1.0,1.0,0.8990971853425385,0.8990971853425385,0.07928000000000002,210.6815441367949,80.92508382678162
3767,1.0,1.0,0.8991239713299708,0.8991239713299708,0.07928000000000002,210.6358965784085,80.86457427264149
3768,1.0,1.0,0.8991507430997877,0.8991507430997877,0.07928000000000002,210.59026113134033,80.80408077303947
3769,1.0,1.0,0.8991775006633059,0.8991775006633059,0.07928000000000002,210.54463778916525,80.74360331945857
3770,1.0,1.0,0.8992042440318302,0.8992042440318302,0.07928000000000002,210.49902654546332,80.68314190338856
3771,1.0,1.0,0.8992309732166535,0.8992309732166535,0.07928000000000002,210.45342739381962,80.62269651632599
3772,0.0,0.0,0.8989925768822906,0.8989925768822906,0.08104000000000022,211.4078403278244,81.56226714977417
3773,0.0,0.0,0.8987543069175722,0.8987543069175722,0.0825760000000002,212.36200037021973,82.50185379524316
3774,1.0,1.0,0.8987811340752517,0.8987811340752517,0.0825760000000002,212.31617255565018,82.44119154358754
3775,1.0,1.0,0.8988079470198675,0.8988079470198675,0.0825760000000002,212.2703568776841,82.38054535714686
3776,1.0,1.0,0.8988347457627118,0.8988347457627118,0.0825760000000002,212.22455332989483,82.31991522741427
3777,1.0,1.0,0.8988615303150649,0.8988615303150649,0.0825760000000002,212.17876190586094,82.25930114588965
3778,1.0,1.0,0.8988883006881948,0.8988883006881948,0.08083200000000001,212.13298259916604,82.19870310407966
3779,0.0,0.0,0.8986504366234453,0.8986504366234453,0.0825760000000002,213.08721540339886,83.13812109349765
3780,1.0,1.0,0.8986772486772486,0.8986772486772486,0.0825760000000002,213.04119583185692,83.07755510566373
3781,1.0,1.0,0.8987040465485321,0.8987040465485321,0.0825760000000002,212.9951884283667,83.01700513210477
3782,1.0,1.0,0.8987308302485457,0.8987308302485457,0.08083200000000001,212.94919318649517,82.95647116435431
3783,1.0,1.0,0.8987575997885277,0.8987575997885277,0.08083200000000001,212.9032100998144,82.89595319395262
3784,1.0,1.0,0.898784355179704,0.898784355179704,0.08083200000000001,212.8572391619016,82.83545121244667
3785,0.0,0.0,0.8985468956406869,0.8985468956406869,0.0825760000000002,213.811280366339,83.77496521139015
3786,1.0,1.0,0.8985736925515055,0.8985736925515055,0.0825760000000002,213.76506964545175,83.71449518234341
3787,1.0,1.0,0.898600475310272,0.898600475310272,0.0825760000000002,213.71887112380443,83.65404111687351
3788,1.0,1.0,0.8986272439281943,0.8986272439281943,0.0825760000000002,213.67268479495777,83.59360300655418
3789,1.0,1.0,0.8986539984164688,0.8986539984164688,0.0825760000000002,213.62651065247758,83.53318084296579
3790,1.0,1.0,0.8986807387862796,0.8986807387862796,0.0825760000000002,213.5803486899347,83.4727746176954
3791,1.0,1.0,0.8987074650487998,0.8987074650487998,0.0825760000000002,213.53419890090518,83.41238432233676
3792,1.0,1.0,0.8987341772151899,0.8987341772151899,0.0825760000000002,213.48806127897004,83.3520099484902
3793,1.0,1.0,0.898760875296599,0.898760875296599,0.0825760000000002,213.44193581771543,83.29165148776273
3794,1.0,1.0,0.8987875593041644,0.8987875593041644,0.0825760000000002,213.39582251073256,83.231308931768
3795,1.0,1.0,0.8988142292490119,0.8988142292490119,0.08083200000000001,213.3497213516177,83.17098227212627
3796,1.0,1.0,0.898840885142255,0.898840885142255,0.08083200000000001,213.3036323339722,83.11067150046443
3797,1.0,1.0,0.8988675269949961,0.8988675269949961,0.08083200000000001,213.25755545140242,83.05037660841599
3798,1.0,1.0,0.8988941548183255,0.8988941548183255,0.08083200000000001,213.21149069751982,82.99009758762104
3799,1.0,1.0,0.8989207686233219,0.8989207686233219,0.08083200000000001,213.16543806594086,82.9298344297263
3800,1.0,1.0,0.8989473684210526,0.8989473684210526,0.08083200000000001,213.1193975502871,82.86958712638507
3801,0.0,0.0,0.8987108655616943,0.8987108655616943,0.0825760000000002,214.07336914418505,83.80935566925724
3802,0.0,0.0,0.8984744871120462,0.8984744871120462,0.08411200000000019,215.0270898909639,84.74914005000929
3803,1.0,1.0,0.8985011832763607,0.8985011832763607,0.08411200000000019,214.98082280368735,84.68867737913652
3804,1.0,1.0,0.898527865404837,0.898527865404837,0.08411200000000019,214.93456787596068,84.62823059858462
3805,1.0,1.0,0.8985545335085414,0.8985545335085414,0.08411200000000019,214.8883251013942,84.56779970000343
3806,1.0,1.0,0.8985811875985287,0.8985811875985287,0.08411200000000019,214.84209447360328,84.50738467504941
3807,1.0,1.0,0.8986078276858419,0.8986078276858419,0.08411200000000019,214.79587598620833,84.44698551538555
3808,1.0,1.0,0.8986344537815126,0.8986344537815126,0.0825760000000002,214.74966963283475,84.38660221268142
3809,1.0,1.0,0.8986610658965608,0.8986610658965608,0.0825760000000002,214.70347540711296,84.32623475861318
3810,0.0,0.0,0.8984251968503937,0.8984251968503937,0.08431999999999995,215.65729330267843,85.26588314486351
3811,1.0,1.0,0.8984518499081606,0.8984518499081606,0.08431999999999995,215.61086098368577,85.20554736312164
3812,1.0,1.0,0.8984784889821616,0.8984784889821616,0.08431999999999995,215.564440842065,85.14522740508335
3813,1.0,1.0,0.898505114083399,0.898505114083399,0.08431999999999995,215.5180328714305,85.08492326245094
3814,1.0,1.0,0.8985317252228632,0.8985317252228632,0.08431999999999995,215.47163706540167,85.02463492693325
3815,0.0,0.0,0.8982961992136304,0.8982961992136304,0.08583999999999992,216.42525341760293,85.96436239024561
3816,1.0,1.0,0.8983228511530398,0.8983228511530398,0.08431999999999995,216.37888192166372,85.90384365825714
3817,1.0,1.0,0.8983494891275872,0.8983494891275872,0.08431999999999995,216.33252257121845,85.84334077716757
3818,1.0,1.0,0.8983761131482452,0.8983761131482452,0.0825760000000002,216.2861753599066,85.78285373867581
3819,1.0,1.0,0.8984027232259754,0.8984027232259754,0.0825760000000002,216.23984028137255,85.72238253448732
3820,1.0,1.0,0.8984293193717278,0.8984293193717278,0.0825760000000002,216.19351732926577,85.66192715631406
3821,1.0,1.0,0.8984559015964407,0.8984559015964407,0.0825760000000002,216.14720649724066,85.6014875958745
3822,1.0,1.0,0.8984824699110413,0.8984824699110413,0.0825760000000002,216.10090777895658,85.5410638448936
3823,1.0,1.0,0.8985090243264452,0.8985090243264452,0.0825760000000002,216.05462116807792,85.4806558951028
3824,1.0,1.0,0.8985355648535565,0.8985355648535565,0.0825760000000002,216.008346658274,85.42026373824005
3825,1.0,1.0,0.8985620915032679,0.8985620915032679,0.0825760000000002,215.96208424321912,85.35988736604978
3826,0.0,0.0,0.8983272347098797,0.8983272347098797,0.08411200000000019,216.91583391659253,86.29952677028285
3827,1.0,1.0,0.8983538019336295,0.8983538019336295,0.08411200000000019,216.86959567207842,86.23892070967679
3828,0.0,0.0,0.8981191222570533,0.8981191222570533,0.08411200000000019,217.82336950336597,87.17833047724012
3829,1.0,1.0,0.8981457299556019,0.8981457299556019,0.08411200000000019,217.7768943075435,87.11775606470749
3830,1.0,1.0,0.8981723237597912,0.8981723237597912,0.08411200000000019,217.73043124306946,87.05719746381999
3831,1.0,1.0,0.8981989036805011,0.8981989036805011,0.08411200000000019,217.68398030361226,86.99665466632521
3832,1.0,1.0,0.8982254697286013,0.8982254697286013,0.08411200000000019,217.63754148284522,86.93612766397719
3833,1.0,1.0,0.8982520219149491,0.8982520219149491,0.08411200000000019,217.59111477444668,86.87561644853639
3834,0.0,0.0,0.8980177360459051,0.8980177360459051,0.08583999999999992,218.54470017209988,87.81512101176976
3835,0.0,0.0,0.8977835723598435,0.8977835723598435,0.08735999999999988,219.4980369812761,88.75464134545068
3836,1.0,1.0,0.8978102189781022,0.8978102189781022,0.08735999999999988,219.451385951826,88.69391682108268
3837,1.0,1.0,0.8978368517070628,0.8978368517070628,0.08735999999999988,219.40474707741225,88.63320811863349
3838,1.0,1.0,0.8978634705575821,0.8978634705575821,0.08735999999999988,219.35812035170244,88.57251522986037
3839,0.0,0.0,0.8976295910393332,0.8976295910393332,0.08888000000000029,220.3115057683691,89.51183814652704
3840,1.0,1.0,0.89765625,0.89765625,0.08888000000000029,220.26490332108975,89.45091651153615
3841,1.0,1.0,0.8976828950794064,0.8976828950794064,0.08888000000000029,220.2183130035468,89.39001073329565
3842,1.0,1.0,0.8977095262883915,0.8977095262883915,0.08888000000000029,220.17173480942762,89.32912080355327
3843,1.0,1.0,0.897736143637783,0.897736143637783,0.08888000000000029,220.1251687324245,89.26824671406315
3844,1.0,1.0,0.8977627471383975,0.8977627471383975,0.08888000000000029,220.07861476623464,89.2073884565859
3845,1.0,1.0,0.8977893368010403,0.8977893368010403,0.08888000000000029,220.03207290456018,89.14654602288856
3846,1.0,1.0,0.8978159126365055,0.8978159126365055,0.08718400000000015,219.98554314110814,89.08571940474455
3847,1.0,1.0,0.8978424746555758,0.8978424746555758,0.08718400000000015,219.93902546959046,89.02490859393374
3848,1.0,1.0,0.8978690228690228,0.8978690228690228,0.08718400000000015,219.892519883724,88.96411358224239
3849,1.0,1.0,0.8978955572876072,0.8978955572876072,0.08718400000000015,219.8460263772305,88.90333436146317
3850,1.0,1.0,0.8979220779220779,0.8979220779220779,0.08718400000000015,219.79954494383657,88.84257092339513
3851,1.0,1.0,0.8979485847831732,0.8979485847831732,0.08718400000000015,219.75307557727373,88.78182325984373
3852,0.0,0.0,0.8977154724818276,0.8977154724818276,0.08872000000000013,220.70661827127842,89.7210913626208
